,mag_time,magX,magY,magZ
1808,18.270476,-1.38,51.779999,-10.62
1809,18.280476,-0.83999997,52.079998,-9.1799994
1810,18.290476,-1.02,52.559998,-8.0999994
1811,18.300476,-1.62,52.739998,-7.1999998
1812,18.310476,-1.9799999,52.259998,-6.7799997
1813,18.320476,-1.92,52.799999,-6.1799998
1814,18.330476,-2.46,52.98,-5.5799999
1815,18.340476,-2.28,53.34,-5.8199997
1816,18.350476,-2.8199999,53.759998,-4.98
1817,18.360476,-3.54,53.939999,-3.6599998
1818,18.370475,-4.3199997,54.0,-3.0
1819,18.380475,-4.4400001,53.759998,-2.04
1820,18.390475,-4.5,53.459999,-1.92
1821,18.400475,-4.5,53.279999,-1.8
1822,18.410475,-4.0799999,53.579998,-1.1999999
1823,18.420475,-4.4400001,54.18,-0.41999999
1824,18.430475,-4.6199999,54.360001,0.17999999
1825,18.440475,-4.7999997,54.360001,0.59999996
1826,18.450476,-5.3399997,53.699997,0.89999998
1827,18.460475,-5.6999998,53.459999,1.26
1828,18.470476,-6.1799998,53.639999,1.62
1829,18.480476,-6.8399997,53.639999,2.22
1830,18.490476,-6.5999999,54.119999,2.52
1831,18.500476,-6.5999999,54.059998,3.1199999
1832,18.510476,-6.7799997,53.879997,3.9599998
1833,18.520476,-7.7999997,53.52,4.02
1834,18.530476,-8.8199997,53.52,4.4400001
1835,18.540476,-9.1799994,53.279999,4.2599998
1836,18.550476,-9.7199993,53.039997,3.6599998
1837,18.560476,-10.26,53.16,3.1199999
1838,18.570475,-11.219999,52.860001,3.0
1839,18.580475,-12.54,52.379997,2.5799999
1840,18.590475,-13.02,52.559998,2.76
1841,18.600475,-12.84,52.32,3.78
1842,18.610475,-12.54,52.32,3.48
1843,18.620475,-12.24,52.919998,3.9599998
1844,18.630475,-12.9,52.98,3.78
1845,18.640475,-12.9,53.579998,3.54
1846,18.650475,-13.02,53.759998,3.3599999
1847,18.660475,-13.38,53.759998,3.54
1848,18.670476,-13.08,54.360001,3.4199998
1849,18.680476,-13.62,54.18,3.54
1850,18.690476,-13.259999,54.299999,3.3
1851,18.700476,-13.08,53.939999,2.8799999
1852,18.710476,-13.259999,53.399998,3.24
1853,18.720476,-13.259999,53.039997,3.24
1854,18.730476,-13.62,52.919998,4.02
1855,18.740476,-13.5,53.279999,4.02
1856,18.750476,-13.559999,53.34,4.1999998
1857,18.760476,-13.38,53.639999,3.9599998
1858,18.770475,-13.08,53.759998,4.2599998
1859,18.780475,-13.139999,53.879997,4.7999997
1860,18.790475,-12.9,54.059998,4.9200001
1861,18.800475,-12.78,54.18,5.46
1862,18.810475,-13.38,54.419998,5.6399999
1863,18.820475,-13.86,54.18,6.1199999
1864,18.830475,-14.639999,53.699997,6.2399998
1865,18.840475,-15.54,53.399998,5.9400001
1866,18.850475,-16.379999,53.039997,5.6999998
1867,18.860475,-17.16,52.98,5.3399997
1868,18.870476,-17.76,53.16,5.1599998
1869,18.880476,-18.959999,53.279999,4.5599999
1870,18.890476,-19.5,52.739998,4.5599999
1871,18.900476,-19.92,52.799999,5.04
1872,18.910593,-20.219999,52.799999,5.1599998
1873,18.920593,-19.08,52.799999,5.8799996
1874,18.930593,-19.619999,53.639999,5.46
1875,18.940593,-19.92,53.639999,4.7399998
1876,18.950593,-20.4,53.52,5.1599998
1877,18.960593,-21.24,53.52,4.98
1878,18.970593,-21.359999,53.039997,5.2799997
1879,18.980593,-21.719999,52.739998,5.3399997
1880,18.990593,-21.959999,52.799999,4.3199997
1881,19.000593,-22.139999,52.919998,3.8399999
1882,19.010593,-22.08,52.919998,3.24
1883,19.020593,-21.719999,53.34,3.1199999
1884,19.030593,-21.719999,53.16,3.3
1885,19.040593,-22.02,52.860001,3.5999999
1886,19.050593,-21.719999,52.919998,3.9599998
1887,19.060593,-21.719999,53.039997,3.78
1888,19.070594,-21.18,53.52,3.8999999
1889,19.080594,-21.359999,53.579998,4.02
1890,19.090594,-21.119999,53.52,3.72
1891,19.100594,-21.539999,53.34,3.54
1892,19.110594,-21.9,52.739998,3.1799998
1893,19.120594,-21.6,53.219997,3.5999999
1894,19.130594,-22.5,53.16,4.1399999
1895,19.140594,-22.5,52.860001,4.6799998
1896,19.150594,-22.859999,53.399998,4.5599999
1897,19.160594,-23.039999,53.099998,4.3199997
1898,19.170593,-23.519999,53.039997,4.02
1899,19.180593,-23.939999,52.860001,3.8999999
1900,19.190593,-24.059999,52.559998,4.5
1901,19.200593,-25.199999,52.439999,3.72
1902,19.210593,-25.439999,52.199997,3.4199998
1903,19.220593,-25.5,52.619999,3.6599998
1904,19.230593,-25.98,52.739998,3.8399999
1905,19.240593,-25.379999,52.919998,4.3800001
1906,19.250593,-25.32,52.619999,5.2799997
1907,19.260593,-25.92,52.5,4.8599997
1908,19.270594,-26.34,52.02,4.4400001
1909,19.280594,-27.299999,51.66,4.7999997
1910,19.290594,-27.48,52.02,4.6199999
1911,19.300594,-27.779999,52.02,5.04
1912,19.310594,-27.66,52.199997,5.2199998
1913,19.320594,-27.719999,51.84,5.46
1914,19.330594,-28.32,51.66,5.6999998
1915,19.340593,-28.74,51.119999,6.2399998
1916,19.350594,-29.519999,50.939999,7.02
1917,19.360593,-29.699999,51.0,7.2599998
1918,19.370593,-30.059999,51.119999,7.1399999
1919,19.380593,-29.82,51.66,7.1399999
1920,19.390593,-30.0,51.959999,7.5599999
1921,19.400593,-30.059999,51.66,7.8599997
1922,19.410593,-29.939999,51.419998,8.7600002
1923,19.420593,-30.359999,51.239998,9.1199999
1924,19.430593,-30.059999,51.299999,9.4799995
1925,19.440593,-30.299999,51.299999,9.54
1926,19.450593,-30.719999,51.419998,9.4200001
1927,19.460593,-30.539999,51.119999,9.4200001
1928,19.470593,-30.84,50.459999,9.7199993
1929,19.480593,-30.48,50.459999,10.02
1930,19.490593,-30.0,50.399998,10.38
1931,19.500593,-30.179998,50.099998,11.099999
1932,19.510593,-30.119999,50.099998,10.92
1933,19.520593,-30.42,49.739998,11.16
1934,19.530593,-30.779999,49.5,11.46
1935,19.540593,-30.959999,49.379997,12.12
1936,19.550593,-30.779999,49.200001,12.66
1937,19.560593,-30.9,49.259998,13.679999
1938,19.570592,-30.84,49.379997,14.099999
1939,19.580593,-30.539999,49.379997,13.679999
1940,19.590593,-31.199999,49.200001,14.46
1941,19.600593,-31.139999,49.139999,14.34
1942,19.610593,-31.08,48.719997,14.759999
1943,19.620593,-31.32,48.599998,15.299999
1944,19.630593,-31.679998,48.360001,15.54
1945,19.640593,-31.74,48.360001,16.32
1946,19.650593,-32.52,48.239998,16.5
1947,19.660593,-32.759998,47.52,16.440001
1948,19.670593,-32.579998,47.879997,16.74
1949,19.680593,-33.239998,47.459999,16.98
1950,19.690593,-33.18,46.860001,17.459999
1951,19.700593,-33.599998,47.039997,18.18
1952,19.710593,-33.959999,46.259998,18.539999
1953,19.720593,-34.200001,45.779999,18.84
1954,19.730593,-33.899998,45.84,19.02
1955,19.740593,-33.959999,45.66,20.279999
1956,19.750593,-34.439999,45.719997,20.699999
1957,19.760593,-35.040001,45.18,20.939999
1958,19.770592,-35.700001,44.939999,21.42
1959,19.780592,-36.119999,44.34,21.059999
1960,19.790593,-36.059998,43.619999,21.719999
1961,19.800592,-35.639999,43.799999,22.5
1962,19.810592,-35.52,43.379997,23.039999
1963,19.820593,-35.759998,43.200001,23.939999
1964,19.830592,-35.399998,43.079998,24.299999
1965,19.840592,-35.099998,42.540001,24.42
1966,19.850592,-35.579998,41.879997,24.6
1967,19.860592,-35.700001,41.459999,24.119999
1968,19.870593,-35.82,40.98,24.24
1969,19.880593,-35.880001,40.619999,25.32
1970,19.890593,-34.919998,41.040001,26.279999
1971,19.900593,-34.139999,41.279999,27.42
1972,19.910593,-33.66,41.219997,27.84
1973,19.920593,-33.66,41.34,28.019999
1974,19.930593,-33.360001,41.399998,27.959999
1975,19.940593,-32.880001,41.759998,27.9
1976,19.950593,-33.0,42.419998,27.9
1977,19.960593,-32.399998,43.02,27.299999
1978,19.970592,-32.34,43.200001,27.059999
1979,19.980592,-32.34,43.5,26.58
1980,19.990592,-31.74,43.919998,26.34
1981,20.000592,-31.199999,44.399998,26.039999
1982,20.010592,-30.66,44.759998,25.859999
1983,20.020592,-30.119999,45.059998,25.68
1984,20.030592,-29.279999,45.599998,25.139999
1985,20.040592,-28.32,46.139999,24.959999
1986,20.050592,-27.959999,46.799999,23.939999
1987,20.060592,-26.519999,47.34,23.4
1988,20.070593,-26.58,47.939999,22.74
1989,20.080593,-26.16,48.239998,22.26
1990,20.090593,-25.32,48.719997,21.959999
1991,20.100593,-24.779999,49.439999,21.66
1992,20.110593,-23.82,49.559998,21.18
1993,20.120593,-23.58,50.16,20.219999
1994,20.130593,-22.98,50.759998,19.859999
1995,20.140593,-23.039999,50.759998,19.68
1996,20.150593,-22.439999,51.059998,19.68
1997,20.160593,-21.9,51.18,18.84
1998,20.170592,-21.779999,50.879997,17.699999
1999,20.180592,-21.059999,51.299999,16.799999
2000,20.190592,-20.4,51.539997,16.139999
2001,20.200592,-20.1,51.66,16.440001
2002,20.210592,-19.74,52.02,16.32
2003,20.220592,-19.139999,52.139999,15.839999
2004,20.230592,-18.719999,52.439999,15.36
2005,20.240592,-18.059999,52.799999,14.7
2006,20.250592,-17.1,53.219997,15.42
2007,20.260592,-17.039999,53.219997,15.179999
2008,20.270593,-16.74,53.34,14.16
2009,20.280593,-16.08,53.759998,13.559999
2010,20.290593,-16.139999,53.459999,12.12
2011,20.300593,-15.66,54.119999,10.98
2012,20.310593,-15.599999,54.66,10.74
2013,20.320593,-15.42,54.66,10.44
2014,20.330593,-14.58,54.959999,9.8999996
2015,20.340593,-14.28,54.599998,9.5999994
2016,20.350593,-13.62,54.239998,8.8199997
2017,20.360593,-13.38,54.299999,8.1599998
2018,20.370592,-13.32,54.84,7.3199997
2019,20.380592,-13.02,55.439999,6.6599998
2020,20.390592,-13.259999,55.139999,6.3599997
2021,20.400592,-13.559999,55.02,6.0599999
2022,20.410592,-13.32,54.599998,5.9400001
2023,20.420593,-13.139999,54.299999,5.8799996
2024,20.430593,-12.54,54.899998,5.4000001
2025,20.440593,-11.94,54.779999,4.8599997
2026,20.450593,-11.88,55.139999,4.6199999
2027,20.460593,-12.179999,55.139999,4.3800001
2028,20.470593,-12.54,55.02,4.1399999
2029,20.480593,-13.86,54.779999,3.48
2030,20.490593,-13.98,54.18,2.9399998
2031,20.500593,-14.16,54.239998,2.28
2032,20.510593,-14.16,54.059998,1.92
2033,20.520593,-13.32,54.419998,1.92
2034,20.530593,-13.62,54.779999,1.0799999
2035,20.540593,-13.5,54.419998,0.59999996
2036,20.550593,-13.2,54.779999,0.17999999
2037,20.560593,-13.38,54.719997,-0.17999999
2038,20.570593,-13.08,54.779999,-0.35999998
2039,20.580593,-13.02,55.32,-0.95999998
2040,20.590593,-13.679999,55.139999,-1.62
2041,20.600593,-13.44,55.439999,-2.22
2042,20.610593,-13.38,55.439999,-2.6399999
2043,20.620593,-13.2,55.199997,-3.0599999
2044,20.630593,-12.9,55.259998,-3.72
2045,20.640593,-12.54,55.379997,-4.3800001
2046,20.650593,-12.9,55.379997,-5.46
2047,20.660593,-12.48,55.619999,-6.0599999
2048,20.670593,-11.7,55.860001,-6.6599998
2049,20.680593,-12.179999,55.98,-7.1399999
2050,20.690593,-11.52,56.219997,-7.4400001
2051,20.700593,-12.12,56.099998,-7.98
2052,20.710593,-12.84,56.219997,-8.3400002
2053,20.720593,-12.48,56.16,-9.1799994
2054,20.730593,-12.719999,56.16,-9.4200001
2055,20.740593,-12.24,56.279999,-9.4200001
2056,20.750593,-11.639999,56.219997,-10.02
2057,20.760593,-10.86,56.399998,-10.139999
2058,20.770593,-10.74,56.34,-10.74
2059,20.780593,-10.86,56.34,-11.099999
2060,20.790593,-11.16,56.399998,-11.46
2061,20.800593,-12.059999,55.799999,-12.3
2062,20.810593,-12.42,55.68,-12.36
2063,20.820593,-11.88,55.379997,-13.08
2064,20.830593,-11.16,55.559998,-13.139999
2065,20.840593,-10.559999,55.799999,-12.9
2066,20.850592,-9.6599998,55.799999,-13.62
2067,20.860592,-9.6599998,55.860001,-13.74
2068,20.870593,-9.5999994,55.139999,-14.04
2069,20.880593,-9.0599995,54.360001,-14.219999
2070,20.890593,-8.5799999,53.82,-14.28
2071,20.900593,-7.6199999,53.639999,-15.12
2072,20.910593,-7.02,53.459999,-15.36
2073,20.920593,-6.48,53.759998,-15.839999
2074,20.930593,-6.3599997,53.639999,-15.96
2075,20.940593,-6.2999997,53.039997,-15.66
2076,20.950593,-6.1199999,52.860001,-15.96
2077,20.960593,-6.2399998,52.439999,-16.379999
2078,20.970592,-5.8199997,52.5,-16.5
2079,20.980592,-6.0,52.860001,-16.68
2080,20.990592,-6.1799998,52.919998,-17.1
2081,21.000592,-5.6999998,53.219997,-16.859999
2082,21.010592,-6.1199999,53.279999,-16.74
2083,21.020592,-6.0,53.579998,-16.5
2084,21.030592,-6.0,53.699997,-15.839999
2085,21.040592,-6.3599997,54.059998,-15.36
2086,21.050592,-6.1199999,54.360001,-14.88
2087,21.060592,-7.0799999,54.48,-14.4
2088,21.070593,-7.0799999,54.84,-13.62
2089,21.080593,-7.0799999,55.079998,-12.96
2090,21.090593,-7.5599999,55.619999,-12.059999
2091,21.100593,-7.2599998,55.799999,-11.099999
2092,21.110593,-7.5,56.399998,-10.26
2093,21.120593,-8.3999996,56.34,-9.4200001
2094,21.130593,-8.8800001,56.34,-8.7600002
2095,21.140593,-9.1799994,56.099998,-7.7399998
2096,21.150593,-9.2399998,56.16,-6.4200001
2097,21.160593,-8.7600002,56.52,-3.9599998
2098,21.170593,-8.5199995,56.639999,-2.0999999
2099,21.180593,-7.6199999,57.18,-0.59999996
2100,21.190593,-7.98,56.699997,0.41999999
2101,21.200593,-7.8599997,56.639999,0.53999996
2102,21.210593,-8.0999994,56.639999,1.0799999
2103,21.220593,-8.5199995,56.82,1.9799999
2104,21.230592,-8.5799999,57.0,2.9399998
2105,21.240593,-9.3000002,56.699997,4.1399999
2106,21.250593,-9.0,56.579998,5.3399997
2107,21.260593,-9.5999994,55.919998,6.1199999
2108,21.270593,-10.139999,55.5,6.8399997
2109,21.280593,-10.38,55.259998,7.8599997
2110,21.290593,-11.04,54.899998,8.6399994
2111,21.300593,-10.74,54.66,9.2399998
2112,21.310593,-10.139999,55.02,10.08
2113,21.320593,-9.8400002,54.899998,10.5
2114,21.330593,-9.3000002,54.899998,11.58
2115,21.340593,-9.54,54.779999,12.42
2116,21.350593,-10.32,54.419998,12.84
2117,21.360593,-10.62,54.299999,12.9
2118,21.370593,-11.82,54.0,12.78
2119,21.380592,-12.12,53.879997,12.78
2120,21.390592,-12.0,53.879997,13.139999
2121,21.400593,-12.24,54.239998,13.44
2122,21.410593,-12.059999,54.239998,12.9
2123,21.420593,-12.36,54.299999,13.08
2124,21.430592,-12.9,54.599998,12.42
2125,21.440593,-14.16,53.879997,10.679999
2126,21.450593,-14.7,53.699997,10.139999
2127,21.460593,-15.48,53.82,9.1199999
2128,21.470593,-15.24,53.34,8.04
2129,21.480593,-13.98,53.759998,7.9199996
2130,21.490593,-13.44,54.48,6.8999996
2131,21.500593,-13.32,54.239998,6.2999997
2132,21.510593,-13.559999,54.599998,5.8799996
2133,21.520593,-13.86,54.779999,5.0999999
2134,21.530593,-14.099999,54.48,5.2799997
2135,21.540593,-13.559999,55.02,5.4000001
2136,21.550593,-13.32,55.32,5.52
2137,21.560593,-12.84,55.5,6.6599998
2138,21.570593,-13.02,55.799999,6.4200001
2139,21.580592,-13.259999,55.619999,6.2999997
2140,21.590592,-13.559999,55.139999,6.6599998
2141,21.600592,-14.099999,54.84,6.48
2142,21.610592,-13.92,54.539997,7.02
2143,21.620592,-14.04,54.48,6.7199998
2144,21.630592,-14.34,54.539997,6.6599998
2145,21.640592,-15.299999,54.48,6.5999999
2146,21.650592,-15.96,54.779999,6.8399997
2147,21.660592,-15.839999,54.719997,6.8999996
2148,21.670593,-15.54,55.139999,6.2999997
2149,21.680593,-14.639999,55.439999,6.0
2150,21.690593,-14.4,55.079998,5.04
2151,21.700593,-14.28,55.079998,4.7999997
2152,21.710593,-14.639999,54.779999,4.5599999
2153,21.720593,-14.34,54.599998,4.3199997
2154,21.730593,-13.559999,54.899998,4.1399999
2155,21.740593,-13.559999,55.079998,3.72
2156,21.750593,-12.24,55.739998,3.1799998
2157,21.760593,-11.7,55.919998,1.6799999
2158,21.770592,-11.34,56.34,0.35999998
2159,21.780592,-11.16,56.52,-1.14
2160,21.790592,-11.04,56.459999,-2.04
2161,21.800592,-10.44,56.939999,-2.3999999
2162,21.810592,-10.32,56.939999,-2.3999999
2163,21.820592,-10.02,57.360001,-1.8
2164,21.830592,-10.2,57.360001,-1.62
2165,21.840592,-10.559999,57.599998,-1.62
2166,21.850592,-10.2,57.84,-1.92
2167,21.860593,-10.38,57.599998,-2.28
2168,21.870594,-9.8400002,57.899998,-2.76
2169,21.880594,-9.54,58.079998,-3.0599999
2170,21.890594,-9.6599998,58.259998,-3.5999999
2171,21.900594,-8.5799999,58.98,-4.2599998
2172,21.910594,-8.3400002,58.98,-4.9200001
2173,21.920594,-8.1599998,58.98,-5.46
2174,21.930594,-7.98,58.919998,-5.52
2175,21.940594,-8.2799997,58.799999,-5.6999998
2176,21.950594,-8.46,58.619999,-5.8799996
2177,21.960594,-8.7600002,58.439999,-6.1799998
2178,21.970593,-8.46,58.32,-6.7199998
2179,21.980593,-7.98,58.32,-7.02
2180,21.990593,-7.6199999,58.619999,-7.4400001
2181,22.000593,-7.3199997,58.859997,-7.3799996
2182,22.010593,-6.8399997,59.099998,-7.3799996
2183,22.020593,-6.8999996,58.859997,-7.7999997
2184,22.030593,-6.6599998,58.739998,-8.46
2185,22.040593,-6.0,58.739998,-8.9399996
2186,22.050593,-5.8199997,58.559998,-9.4200001
2187,22.060593,-5.2799997,58.619999,-9.54
2188,22.070594,-5.2799997,58.439999,-9.8400002
2189,22.080594,-5.6399999,57.899998,-10.38
2190,22.090594,-5.52,57.48,-10.98
2191,22.100594,-5.52,57.419998,-11.28
2192,22.110594,-5.52,56.879997,-11.52
2193,22.120594,-4.6199999,56.82,-11.82
2194,22.130594,-4.1999998,56.939999,-12.0
2195,22.140594,-3.78,56.52,-12.78
2196,22.150594,-2.3399999,56.82,-12.66
2197,22.160593,-2.04,56.879997,-12.54
2198,22.170593,-1.8,56.459999,-12.96
2199,22.180593,-1.26,56.34,-12.84
2200,22.190593,-1.38,56.34,-13.139999
2201,22.200593,-1.1999999,55.919998,-13.559999
2202,22.210593,-0.65999997,56.039997,-13.86
2203,22.220593,-0.29999998,55.98,-13.679999
2204,22.230593,-0.77999997,55.5,-14.04
2205,22.240593,-0.47999999,55.860001,-14.04
2206,22.250593,-0.71999997,55.739998,-14.16
2207,22.260593,-0.77999997,55.5,-14.34
2208,22.270594,0.059999999,55.919998,-14.52
2209,22.280594,0.35999998,55.98,-15.059999
2210,22.290594,0.65999997,56.219997,-14.34
2211,22.300594,0.059999999,56.279999,-14.28
2212,22.310594,-0.59999996,55.98,-14.099999
2213,22.320594,-1.38,56.039997,-13.2
2214,22.330594,-1.92,56.219997,-13.679999
2215,22.340594,-1.6799999,57.059998,-13.44
2216,22.350594,-1.8,57.419998,-12.78
2217,22.360594,-1.92,57.719997,-12.12
2218,22.370593,-2.22,57.84,-10.86
2219,22.380593,-2.28,57.539997,-10.08
2220,22.390593,-2.76,57.719997,-8.6399994
2221,22.400593,-3.0599999,57.419998,-7.8599997
2222,22.410593,-3.4199998,57.299999,-7.02
2223,22.420593,-4.0799999,57.119999,-5.7599998
2224,22.430593,-4.1399999,57.48,-4.5599999
2225,22.440593,-4.0799999,57.599998,-3.4199998
2226,22.450593,-4.4400001,57.599998,-0.89999998
2227,22.460593,-4.5,58.079998,0.41999999
2228,22.470594,-5.0999999,57.66,1.1999999
2229,22.480594,-5.2799997,57.959999,2.46
2230,22.490594,-5.52,57.959999,2.04
2231,22.500594,-6.2999997,57.899998,3.0
2232,22.510594,-6.2399998,58.379997,3.48
2233,22.520594,-7.02,58.199997,4.1399999
2234,22.530594,-7.2599998,58.439999,5.0999999
2235,22.540594,-7.5,58.799999,5.8199997
2236,22.550594,-7.9199996,58.619999,6.8399997
2237,22.560594,-8.04,58.559998,7.98
2238,22.570593,-8.6399994,58.02,9.4799995
2239,22.580593,-9.0599995,57.66,10.139999
2240,22.590593,-9.7799997,57.18,10.8
2241,22.600593,-11.099999,56.879997,11.219999
2242,22.610593,-11.46,57.0,11.34
2243,22.620593,-12.3,56.399998,11.88
2244,22.630593,-13.08,56.099998,13.02
2245,22.640593,-12.66,55.860001,13.139999
2246,22.650593,-13.139999,55.259998,13.92
2247,22.660593,-12.9,55.5,14.4
2248,22.670594,-12.9,55.02,14.46
2249,22.680594,-13.5,54.899998,14.58
2250,22.690594,-13.92,54.959999,14.759999
2251,22.700594,-15.12,54.299999,14.94
2252,22.710594,-15.54,54.779999,15.12
2253,22.720594,-15.96,54.899998,14.52
2254,22.730594,-15.96,54.959999,13.62
2255,22.740594,-15.179999,54.899998,12.66
2256,22.750594,-15.0,54.84,11.94
2257,22.760594,-14.34,55.139999,12.12
2258,22.770593,-14.28,55.439999,11.34
2259,22.780593,-14.16,55.799999,10.679999
2260,22.790593,-13.98,56.039997,9.54
2261,22.800593,-13.98,56.52,8.8800001
2262,22.810593,-13.02,56.34,9.0599995
2263,22.820593,-12.9,56.639999,8.8199997
2264,22.830593,-12.719999,56.639999,8.6399994
2265,22.840593,-12.48,56.34,8.1599998
2266,22.850593,-13.02,56.34,7.1399999
2267,22.860593,-12.84,56.399998,7.3799996
2268,22.870594,-12.78,56.459999,7.0799999
2269,22.880594,-13.2,56.219997,7.5
2270,22.890594,-13.139999,56.52,8.0999994
2271,22.900594,-13.559999,56.16,7.7399998
2272,22.910593,-14.04,56.219997,8.0999994
2273,22.920593,-14.46,55.98,8.3400002
2274,22.930593,-15.54,55.5,8.2200003
2275,22.940593,-16.08,55.379997,8.3400002
2276,22.950593,-16.08,55.079998,8.04
2277,22.960593,-16.199999,55.139999,7.0799999
2278,22.970593,-15.36,55.799999,6.96
2279,22.980593,-14.94,56.099998,6.2399998
2280,22.990593,-14.28,56.34,5.8199997
2281,23.000593,-13.62,56.52,5.6999998
2282,23.010593,-13.38,56.52,4.8599997
2283,23.020593,-13.139999,56.579998,4.4400001
2284,23.030593,-13.5,56.459999,3.8999999
2285,23.040593,-13.86,56.219997,2.46
2286,23.050593,-14.04,56.099998,1.92
2287,23.060593,-13.86,56.34,1.26
2288,23.070593,-12.96,56.759998,1.0799999
2289,23.080593,-12.24,57.299999,1.5599999
2290,23.090593,-11.46,57.18,0.89999998
2291,23.100593,-10.92,57.419998,0.47999999
2292,23.110593,-10.679999,57.66,0.17999999
2293,23.120593,-10.139999,57.419998,0.059999999
2294,23.130593,-10.2,57.779999,0.0
2295,23.140593,-10.08,57.779999,0.17999999
2296,23.150593,-10.5,57.719997,-0.059999999
2297,23.160593,-10.32,58.439999,-1.0799999
2298,23.170592,-10.26,58.68,-1.26
2299,23.180592,-9.8400002,58.619999,-1.9799999
2300,23.190592,-9.8999996,58.559998,-2.76
2301,23.200592,-10.139999,57.959999,-2.46
2302,23.210592,-9.2399998,58.079998,-3.1199999
2303,23.220592,-9.4799995,58.259998,-2.52
2304,23.230592,-8.9399996,58.259998,-2.76
2305,23.240592,-8.46,58.68,-3.3
2306,23.250592,-8.46,58.559998,-3.6599998
2307,23.260592,-8.2799997,58.859997,-4.7399998
2308,23.270593,-8.2200003,58.98,-4.98
2309,23.280593,-8.3999996,58.859997,-5.3399997
2310,23.290594,-8.8199997,58.859997,-5.2199998
2311,23.300594,-8.2200003,58.739998,-5.7599998
2312,23.310594,-8.2200003,58.739998,-6.0
2313,23.320594,-8.46,58.919998,-6.1199999
2314,23.330594,-8.2799997,59.16,-6.4200001
2315,23.340594,-8.5199995,58.98,-6.54
2316,23.350594,-8.46,59.099998,-6.8999996
2317,23.360594,-8.3999996,58.799999,-8.0999994
2318,23.370593,-7.9199996,58.799999,-8.5199995
2319,23.380593,-7.7399998,58.68,-8.6399994
2320,23.390593,-7.98,58.259998,-8.5199995
2321,23.400593,-7.1999998,58.139999,-8.3400002
2322,23.410593,-7.02,57.84,-8.8800001
2323,23.420593,-7.0799999,57.48,-8.9399996
