,gyr_time,gyrX,gyrY,gyrZ
5376,10.771071,-0.51564664,-0.18219055,-0.30978504
5377,10.773071,-0.51686835,-0.18891008,-0.30734158
5378,10.775071,-0.51442492,-0.19135354,-0.30428725
5379,10.777071,-0.50648367,-0.20845777,-0.29573515
5380,10.779071,-0.4985424,-0.21517728,-0.28840476
5381,10.781071,-0.46799913,-0.23777929,-0.26152667
5382,10.783071,-0.4545601,-0.2499966,-0.25114197
5383,10.785072,-0.43928847,-0.25915959,-0.23953554
5384,10.787073,-0.40813434,-0.27687466,-0.21937698
5385,10.789074,-0.36903897,-0.29458976,-0.20044015
5386,10.791074,-0.33421963,-0.31047225,-0.18089247
5387,10.793074,-0.31283936,-0.31963524,-0.16928603
5388,10.795074,-0.27557659,-0.33124167,-0.14668402
5389,10.797074,-0.2596941,-0.33368513,-0.13202325
5390,10.799074,-0.22304218,-0.34162638,-0.10453431
5391,10.801074,-0.19127718,-0.35262197,-0.078267112
5392,10.803073,-0.17539468,-0.35628715,-0.062384613
5393,10.805073,-0.15034921,-0.36667186,-0.03306308
5394,10.807073,-0.1259146,-0.37522396,-0.0012980887
5395,10.809073,-0.11614075,-0.37705657,0.013973542
5396,10.811073,-0.08315403,-0.38316521,0.064064495
5397,10.813073,-0.07582365,-0.38194349,0.083612181
5398,10.815073,-0.066660672,-0.38072178,0.10010554
5399,10.817073,-0.039171733,-0.36667186,0.13981178
5400,10.819073,-0.0055741454,-0.34895676,0.1782963
5401,10.821073,0.027412578,-0.31780264,0.21555908
5402,10.823074,0.046349399,-0.30314189,0.23021984
5403,10.825075,0.085444778,-0.2695443,0.26076311
5404,10.827076,0.10926852,-0.24877487,0.27298039
5405,10.829077,0.15386169,-0.19807306,0.29374984
5406,10.831078,0.19356793,-0.13637567,0.30963233
5407,10.833078,0.21311562,-0.096058562,0.31329751
5408,10.835078,0.24182628,-0.023365596,0.31635183
5409,10.837078,0.26015225,0.056046885,0.31574097
5410,10.839078,0.26992607,0.098196588,0.30902144
5411,10.841077,0.28336513,0.18555032,0.29863673
5412,10.843077,0.3010802,0.25457808,0.29130638
5413,10.845076,0.30902144,0.29611692,0.28580856
5414,10.847076,0.31513011,0.38774672,0.26626089
5415,10.849076,0.31024319,0.48670688,0.23449589
5416,10.851076,0.29619327,0.57650405,0.19906572
5417,10.853076,0.28825203,0.62048638,0.17585284
5418,10.855076,0.27420214,0.68157291,0.13309227
5419,10.857076,0.26565003,0.70173144,0.11598804
5420,10.859076,0.25831965,0.72250086,0.083612181
5421,10.861076,0.25526533,0.73227471,0.05551238
5422,10.863077,0.25404358,0.73838335,0.046349399
5423,10.865077,0.25954136,0.73655075,0.031077769
5424,10.867077,0.27175868,0.73471814,0.015195273
5425,10.869077,0.27969992,0.73532903,0.011530082
5426,10.871077,0.29802588,0.74388117,0.0048105638
5427,10.873077,0.31757358,0.7677049,-0.00068722339
5428,10.875077,0.32734743,0.7835874,-0.0067958757
5429,10.877077,0.3487277,0.83062404,-0.011682798
5430,10.879077,0.37132972,0.89415401,-0.022067508
5431,10.881077,0.39271,0.97723168,-0.024510968
5432,10.883076,0.40675989,1.0261009,-0.023900103
5433,10.885075,0.41775545,1.0749701,-0.026954429
5434,10.887074,0.44402269,1.1818715,-0.022678372
5435,10.889073,0.47762027,1.297325,-0.01779145
5436,10.891073,0.51366132,1.4231633,-0.004352415
5437,10.893073,0.52954382,1.4848607,0.0048105638
5438,10.895074,0.57291526,1.6082555,0.031077769
5439,10.897074,0.61689752,1.7151569,0.06345363
5440,10.899074,0.64011043,1.764637,0.079336122
5441,10.901074,0.68287098,1.8617646,0.10743593
5442,10.903074,0.72074461,1.9466748,0.12392928
5443,10.905075,0.73479456,1.9857702,0.12820534
5444,10.907075,0.76533777,2.0407481,0.13553573
5445,10.909076,0.79038328,2.0627391,0.14347698
5446,10.911076,0.81726134,2.0541871,0.13859005
5447,10.913076,0.82947862,2.0431914,0.13492486
5448,10.915076,0.83864164,2.032196,0.13187054
5449,10.917076,0.84902632,2.0144808,0.12576188
5450,10.919076,0.85391325,1.9876028,0.11476631
5451,10.921076,0.85574585,1.9497292,0.10315987
5452,10.923075,0.86002189,1.9259053,0.095829487
5453,10.925074,0.8655197,1.8739818,0.08239045
5454,10.927073,0.86613053,1.8397734,0.076281801
5455,10.929072,0.87162834,1.7664696,0.064675361
5456,10.931072,0.87712616,1.6748397,0.050014593
5457,10.933072,0.88079131,1.6210836,0.045738537
5458,10.935072,0.89300865,1.4989105,0.027412578
5459,10.937072,0.9162215,1.3455834,0.002977968
5460,10.939072,0.9339366,1.2582297,-0.013515393
5461,10.941072,0.98524928,0.96562523,-0.08315403
5462,10.943073,1.0011318,0.85689121,-0.10636691
5463,10.945074,1.0206795,0.75304413,-0.13263412
5464,10.947074,1.0554988,0.52335882,-0.1839468
5465,10.949075,1.086042,0.28878653,-0.23342688
5466,10.951075,1.1153636,0.058490347,-0.27802005
5467,10.953075,1.122694,-0.05513059,-0.30123293
5468,10.955075,1.1385765,-0.25549439,-0.34399348
5469,10.957074,1.1385765,-0.34406984,-0.35987598
5470,10.959074,1.1391873,-0.49861875,-0.38980839
5471,10.961074,1.1306353,-0.62384611,-0.42035165
5472,10.963073,1.1220831,-0.67088276,-0.43134722
5473,10.965073,1.1037571,-0.72830409,-0.45394924
5474,10.967072,1.0787116,-0.73746705,-0.47166434
5475,10.96907,1.068327,-0.72891498,-0.48143816
5476,10.971069,1.0383946,-0.68004572,-0.49670979
5477,10.973069,1.009073,-0.60368758,-0.51198143
5478,10.975069,0.99319053,-0.54809886,-0.51198143
5479,10.977069,0.95837122,-0.40332377,-0.51137054
5480,10.979069,0.9162215,-0.20295998,-0.49487722
5481,10.981069,0.86979574,0.032834008,-0.46860999
5482,10.98307,0.84780461,0.15928312,-0.4527275
5483,10.985071,0.80565488,0.42745295,-0.42584944
5484,10.987072,0.78488547,0.56550848,-0.41179952
5485,10.989073,0.74762273,0.84956086,-0.382478
5486,10.991073,0.71463597,1.1323915,-0.35254562
5487,10.993073,0.69997519,1.2722796,-0.33421963
5488,10.995073,0.67309713,1.5563319,-0.30184379
5489,10.997073,0.6492734,1.8257235,-0.2682462
5490,10.999072,0.63766694,1.9570595,-0.25175285
5491,11.001072,0.61873013,2.2099578,-0.21693352
5492,11.003072,0.60101503,2.4500277,-0.1839468
5493,11.005072,0.59612811,2.5612051,-0.16684256
5494,11.007072,0.58391082,2.7719538,-0.13080151
5495,11.009072,0.57169354,2.9680414,-0.095371336
5496,11.011072,0.56253052,3.1464143,-0.05627596
5497,11.013072,0.55825448,3.2270484,-0.033673946
5498,11.015072,0.55275667,3.3712125,0.0060322941
5499,11.017073,0.55031323,3.4335208,0.026801713
5500,11.019073,0.54481542,3.5343137,0.065897085
5501,11.021073,0.5435937,3.6094501,0.10499246
5502,11.023074,0.54298282,3.636939,0.12270755
5503,11.025075,0.54053938,3.6656497,0.15508342
5504,11.027076,0.54298282,3.6650388,0.18623754
5505,11.029077,0.54420459,3.6528215,0.2008983
5506,11.031078,0.54664803,3.6051741,0.22472206
5507,11.033078,0.55458927,3.5251505,0.25404358
5508,11.035078,0.55642188,3.4744487,0.2680935
5509,11.037078,0.56558484,3.3516648,0.28458685
5510,11.039078,0.56802833,3.2087224,0.29497156
5511,11.041078,0.56925005,3.0517302,0.29863673
5512,11.043077,0.56802833,2.9662089,0.29619327
5513,11.045076,0.56558484,2.8825204,0.29374984
5514,11.047076,0.56008708,2.7065911,0.28214338
5515,11.049076,0.54725891,2.5361598,0.27053696
5516,11.051076,0.53381985,2.3748913,0.25221097
5517,11.053076,0.524046,2.2985332,0.24182628
5518,11.055076,0.50083315,2.153758,0.22350033
5519,11.057076,0.48983756,2.0841196,0.21372648
5520,11.059076,0.4647921,1.9601139,0.1905136
5521,11.061076,0.44157922,1.8471038,0.16363552
5522,11.063077,0.4189772,1.7548631,0.13187054
5523,11.065077,0.40981421,1.7163786,0.1165989
5524,11.067077,0.3908774,1.6552922,0.084223047
5525,11.069077,0.38843393,1.6345227,0.071394876
5526,11.071077,0.38232529,1.6039795,0.029856039
5527,11.073077,0.38537961,1.6033685,0.018860465
5528,11.075077,0.38965568,1.605812,0.0078648897
5529,11.077077,0.40187296,1.6265814,-0.011071933
5530,11.079077,0.41653374,1.6540704,-0.035506543
5531,11.081077,0.42997277,1.6888897,-0.053221636
5532,11.083076,0.43730316,1.7084373,-0.066660672
5533,11.085075,0.45257479,1.7408133,-0.081932299
5534,11.087074,0.45746171,1.7591392,-0.091706142
5535,11.089073,0.46906814,1.7902933,-0.10575604
5536,11.091073,0.47578767,1.8128953,-0.12224941
5537,11.093073,0.47762027,1.8220583,-0.12652546
5538,11.095073,0.47639853,1.8354974,-0.13263412
5539,11.097073,0.47273335,1.8409951,-0.13385585
5540,11.099073,0.46906814,1.83733,-0.13568844
5541,11.101073,0.45196393,1.8159497,-0.13385585
5542,11.103075,0.44707701,1.7988454,-0.12896892
5543,11.105076,0.43913576,1.7890716,-0.12530373
5544,11.107076,0.42569673,1.7579174,-0.11369729
5545,11.109077,0.41225767,1.7200438,-0.10270172
5546,11.111077,0.40309471,1.6815593,-0.086208358
5547,11.113077,0.39820778,1.6668985,-0.078267112
5548,11.115076,0.39515346,1.6271923,-0.063606344
5549,11.117076,0.39332086,1.6125315,-0.053832501
5550,11.119076,0.3908774,1.587486,-0.036728274
5551,11.121076,0.39393172,1.5599971,-0.018402316
5552,11.123075,0.3945426,1.5508342,-0.013515393
5553,11.125074,0.39515346,1.5367843,-0.0019089539
5554,11.127073,0.39576432,1.5251778,0.0096974857
5555,11.129072,0.39698604,1.5227343,0.016417004
5556,11.131072,0.40248385,1.5141822,0.025579982
5557,11.133072,0.40431643,1.5172366,0.037797287
5558,11.135072,0.40675989,1.5172366,0.04024075
5559,11.137072,0.41225767,1.5209018,0.046349399
5560,11.139072,0.41836634,1.5325081,0.056734111
5561,11.141072,0.41958806,1.5428929,0.064675361
5562,11.143074,0.42386413,1.5483906,0.064064495
5563,11.145074,0.42691845,1.5691601,0.070173144
5564,11.147075,0.43180537,1.5813774,0.067729682
5565,11.149076,0.43363798,1.6082555,0.070173144
5566,11.151076,0.44402269,1.6290249,0.06650795
5567,11.153076,0.44646615,1.6436857,0.064675361
5568,11.155076,0.45440739,1.6668985,0.05917757
5569,11.157076,0.46112689,1.6943874,0.054290649
5570,11.159076,0.46173778,1.7053831,0.054901514
5571,11.161076,0.46906814,1.7243198,0.056734111
5572,11.163074,0.46967903,1.7365372,0.056734111
5573,11.165073,0.47090074,1.7487545,0.056734111
5574,11.167073,0.46845728,1.7683022,0.052458052
5575,11.169071,0.46601382,1.7780761,0.053679783
5576,11.171071,0.46173778,1.787239,0.053068917
5577,11.173071,0.45807257,1.7921259,0.05917757
5578,11.175071,0.45196393,1.791515,0.062842764
5579,11.177071,0.44952047,1.7896825,0.062231898
5580,11.179071,0.44768786,1.7866281,0.065286227
5581,11.181071,0.44585526,1.7799087,0.067729682
5582,11.183072,0.44768786,1.7762434,0.067729682
5583,11.185073,0.44952047,1.7579174,0.07078401
5584,11.187074,0.44890961,1.7481437,0.070173144
5585,11.189075,0.45196393,1.7261524,0.07506007
5586,11.191075,0.45685086,1.6992744,0.074449204
5587,11.193074,0.45746171,1.6846136,0.073838338
5588,11.195074,0.46601382,1.6546812,0.075670935
5589,11.197074,0.47578767,1.6137533,0.076892659
5590,11.199074,0.47823113,1.5905404,0.081168719
5591,11.201074,0.49228102,1.528843,0.081168719
5592,11.203073,0.49594623,1.5086844,0.08239045
5593,11.205073,0.50144398,1.4848607,0.079946987
5594,11.207073,0.51121783,1.438435,0.081779584
5595,11.209073,0.52465689,1.3987287,0.084223047
5596,11.211073,0.53748506,1.3608551,0.085444778
5597,11.213073,0.54481542,1.34314,0.085444778
5598,11.215073,0.55764359,1.3101532,0.090331696
5599,11.217073,0.56314141,1.2954924,0.092775159
5600,11.219073,0.57413697,1.2680036,0.093386024
5601,11.221073,0.58329993,1.2460123,0.097051218
5602,11.223074,0.58513254,1.2380711,0.10010554
5603,11.225075,0.59124118,1.21608,0.10804679
5604,11.227076,0.5985716,1.2008084,0.11476631
5605,11.229076,0.60101503,1.1953106,0.11537717
5606,11.231077,0.60895628,1.1837041,0.1202641
5607,11.233077,0.60956717,1.1849259,0.12331842
5608,11.235077,0.60956717,1.1800389,0.12515102
5609,11.237077,0.61445409,1.1830933,0.12759447
5610,11.239077,0.62239534,1.1855367,0.13309227
5611,11.241077,0.62850398,1.1916454,0.13797919
5612,11.243076,0.63094741,1.1946996,0.13920091
5613,11.245075,0.63461262,1.2038627,0.14408784
5614,11.247075,0.63461262,1.2093605,0.14530957
5615,11.249076,0.64011043,1.2173017,0.1465313
5616,11.251076,0.64255387,1.2270756,0.15019649
5617,11.253077,0.64499736,1.2362386,0.14958562
5618,11.255077,0.6492734,1.2460123,0.15386169
5619,11.257077,0.65171689,1.261284,0.15386169
5620,11.259077,0.65416032,1.26556,0.15630515
5621,11.261077,0.6529386,1.2765557,0.16485725
5622,11.263078,0.6492734,1.2875512,0.17157678
5623,11.265078,0.64560819,1.2942708,0.17340937
5624,11.267078,0.64072126,1.3046554,0.17890716
5625,11.269078,0.63400179,1.3101532,0.18379408
5626,11.271078,0.62911487,1.3193163,0.19295706
5627,11.273078,0.62728226,1.3205379,0.19662225
5628,11.275078,0.62178445,1.3242031,0.20578523
5629,11.277077,0.6181193,1.3235923,0.21372648
5630,11.279078,0.61139977,1.3211488,0.22594379
5631,11.281078,0.60223675,1.3150401,0.23877195
5632,11.283077,0.59918243,1.311375,0.24671321
5633,11.285076,0.58757603,1.3034338,0.26015225
5634,11.287075,0.58268911,1.297325,0.27053696
5635,11.289074,0.57047176,1.2881621,0.28153253
5636,11.291074,0.56375223,1.2765557,0.29680416
5637,11.293074,0.55642188,1.2600623,0.30963233
5638,11.295074,0.55336756,1.2508993,0.32001704
5639,11.297074,0.54420459,1.2282972,0.33467779
5640,11.299074,0.53626335,1.2075279,0.34811684
5641,11.301074,0.53198725,1.1861476,0.36216673
5642,11.303075,0.52954382,1.1745411,0.36827537
5643,11.305076,0.5264895,1.1507174,0.37988183
5644,11.307076,0.52526778,1.1397219,0.38660133
5645,11.309075,0.52343518,1.1183416,0.39515346
5646,11.311075,0.52465689,1.1036807,0.40431643
5647,11.313075,0.52526778,1.0932961,0.4104251
5648,11.315075,0.52526778,1.0761919,0.41653374
5649,11.317075,0.524046,1.0627528,0.42080981
5650,11.319075,0.52526778,1.057255,0.42814019
5651,11.321075,0.52954382,1.0474812,0.43302709
5652,11.323074,0.52893293,1.0419834,0.4366923
5653,11.325073,0.53198725,1.0328205,0.4434118
5654,11.327072,0.53443074,1.0346531,0.44829872
5655,11.329071,0.53565246,1.0334313,0.45135304
5656,11.331072,0.5435937,1.0364856,0.45868343
5657,11.333072,0.54664803,1.0340421,0.45990518
5658,11.335072,0.54909152,1.0334313,0.45868343
5659,11.337072,0.55642188,1.0297661,0.46051604
5660,11.339072,0.56436312,1.0309879,0.46173778
5661,11.341072,0.57230437,1.0425943,0.46418121
5662,11.343073,0.57413697,1.0499246,0.46784642
5663,11.345074,0.57780218,1.0596985,0.46234864
5664,11.347074,0.58268911,1.0694723,0.4629595
5665,11.349075,0.58574343,1.0792462,0.45990518
5666,11.351075,0.58757603,1.0902418,0.45562911
5667,11.353075,0.58879775,1.0951287,0.45501825
5668,11.355075,0.58879775,1.1006265,0.44768786
5669,11.357075,0.58696514,1.1061243,0.43913576
5670,11.359075,0.58818686,1.1067351,0.43180537
5671,11.361075,0.58635426,1.1055133,0.41164681
5672,11.363074,0.58635426,1.1036807,0.40248385
5673,11.365074,0.58513254,1.1061243,0.3945426
5674,11.367073,0.58391082,1.1049025,0.37560576
5675,11.369072,0.58635426,1.1024591,0.35422549
5676,11.371071,0.58391082,1.0994047,0.33284521
5677,11.373071,0.58207822,1.098183,0.32368222
5678,11.375071,0.58024561,1.0963504,0.30352366
5679,11.377071,0.57780218,1.0951287,0.29191723
5680,11.379071,0.57230437,1.0987939,0.27114782
5681,11.381071,0.56619573,1.1018482,0.25098926
5682,11.383072,0.5613088,1.1036807,0.24182628
5683,11.385073,0.55397844,1.1085677,0.22350033
5684,11.387073,0.54053938,1.1122329,0.20822869
5685,11.389074,0.53381985,1.1177307,0.20212004
5686,11.391074,0.51915908,1.1220068,0.1905136
5687,11.393074,0.50449836,1.1281154,0.18257235
5688,11.395074,0.49472448,1.1281154,0.18012889
5689,11.397074,0.47639853,1.1366675,0.17340937
5690,11.399074,0.45685086,1.1446087,0.17096591
5691,11.401074,0.43974662,1.1494957,0.16302466
5692,11.403073,0.42814019,1.1513283,0.16241379
5693,11.405073,0.4104251,1.1604912,0.15630515
5694,11.407073,0.3994295,1.165989,0.15508342
5695,11.409073,0.38354701,1.1775955,0.14958562
5696,11.411073,0.3646102,1.1904236,0.14042264
5697,11.413073,0.35727981,1.193478,0.13614659
5698,11.415073,0.34261903,1.1959214,0.13370313
5699,11.417073,0.32856914,1.1830933,0.13187054
5700,11.419073,0.32490396,1.1733195,0.13309227
5701,11.421073,0.31268665,1.1507174,0.13553573
5702,11.423074,0.29924762,1.1262828,0.13859005
5703,11.425075,0.29619327,1.1122329,0.13859005
5704,11.427075,0.29069549,1.098183,0.13736832
5705,11.429076,0.28580856,1.0823005,0.13614659
5706,11.431077,0.28214338,1.0670289,0.13309227
5707,11.433077,0.28031078,1.0560333,0.12942708
5708,11.435077,0.27725646,1.0328205,0.1288162
5709,11.437077,0.27969992,1.016938,0.12576188
5710,11.439077,0.27603474,0.99128157,0.12392928
5711,11.441077,0.27725646,0.9607383,0.12331842
5712,11.443076,0.28031078,0.94485581,0.12087496
5713,11.445075,0.28397599,0.90881479,0.11476631
5714,11.447075,0.28703031,0.86727595,0.11598804
5715,11.449075,0.28947377,0.84589565,0.11354458
5716,11.451075,0.29497156,0.79824817,0.11354458
5717,11.453076,0.29863673,0.77686787,0.11537717
5718,11.455076,0.30535626,0.72616607,0.1165989
5719,11.457076,0.31146491,0.6760751,0.12087496
5720,11.459076,0.31574097,0.65164047,0.12209669
5721,11.461076,0.32184961,0.57894754,0.13553573
5722,11.463077,0.32612568,0.55939984,0.14042264
5723,11.465077,0.32429308,0.54229563,0.14469871
5724,11.467077,0.32490396,0.51297408,0.15263996
5725,11.469077,0.32184961,0.49403727,0.16119206
5726,11.471077,0.31574097,0.47632217,0.16607898
5727,11.473077,0.31268665,0.47387871,0.16913332
5728,11.475077,0.30413455,0.47143525,0.1746311
5729,11.477077,0.29924762,0.47448957,0.17524196
5730,11.479077,0.28519771,0.48548517,0.1746311
5731,11.481077,0.274813,0.49525899,0.1782963
5732,11.483076,0.26931521,0.50747633,0.17707457
5733,11.485075,0.25465444,0.53496522,0.17402023
5734,11.487074,0.23755023,0.57161713,0.17035505
5735,11.489074,0.22899811,0.59116483,0.16913332
5736,11.491074,0.2045635,0.65102965,0.15997034
5737,11.493074,0.19356793,0.67118818,0.15691601
5738,11.495074,0.18623754,0.69440109,0.15569428
5739,11.497074,0.16546813,0.73899424,0.15080735
5740,11.499074,0.14530957,0.78419828,0.1483639
5741,11.501074,0.1202641,0.83001316,0.14592044
5742,11.503074,0.10804679,0.85017169,0.1465313
5743,11.505075,0.084223047,0.88499105,0.14592044
5744,11.507075,0.072616607,0.90087354,0.14592044
5745,11.509075,0.048181996,0.92469728,0.14592044
5746,11.511075,0.024358252,0.94485581,0.15202908
5747,11.513075,0.013973542,0.95279706,0.15141822
5748,11.515075,-0.0092393365,0.9607383,0.1483639
5749,11.517075,-0.028176159,0.95951658,0.14714217
5750,11.519075,-0.040393464,0.95401877,0.1465313
5751,11.521075,-0.061162882,0.93935806,0.13981178
5752,11.523074,-0.081321433,0.91186911,0.134314
5753,11.525073,-0.091095276,0.89781922,0.13187054
5754,11.527072,-0.10942124,0.85811293,0.12087496
5755,11.529071,-0.13019066,0.80741113,0.11232284
5756,11.531072,-0.14851661,0.75243324,0.10315987
5757,11.533071,-0.16134478,0.7267769,0.095829487
5758,11.535071,-0.18333593,0.67240989,0.078725256
5759,11.537071,-0.19433151,0.6430884,0.064064495
5760,11.539071,-0.21876612,0.58566707,0.037797287
5761,11.541071,-0.23709208,0.52885658,0.0084757553
5762,11.543072,-0.24686591,0.49831334,-0.0086284718
5763,11.545073,-0.2664136,0.44638976,-0.041615196
5764,11.547074,-0.28901562,0.39385536,-0.076434515
5765,11.549075,-0.30123293,0.36942077,-0.091706142
5766,11.551075,-0.32444581,0.31199941,-0.12224941
5767,11.553075,-0.35254562,0.26007587,-0.14851661
5768,11.555075,-0.36659551,0.23197608,-0.16317739
5769,11.557075,-0.39958224,0.17821993,-0.18883371
5770,11.559075,-0.44173193,0.12812899,-0.21510093
5771,11.561075,-0.48632509,0.081092358,-0.23831381
5772,11.563074,-0.50831622,0.057879481,-0.24808764
5773,11.565073,-0.53091824,0.038942661,-0.26091582
5774,11.567072,-0.58100921,0.0010690142,-0.28657216
5775,11.569071,-0.63110018,-0.028863383,-0.30489811
5776,11.57107,-0.68363458,-0.053908858,-0.32750013
5777,11.57307,-0.70806921,-0.06612616,-0.33605224
5778,11.57507,-0.7569384,-0.085673854,-0.35498905
5779,11.57707,-0.80092067,-0.097891152,-0.36720636
5780,11.57907,-0.82657701,-0.10216721,-0.37209329
5781,11.58107,-0.86933762,-0.11194105,-0.37942368
5782,11.583071,-0.9145416,-0.11743885,-0.382478
5783,11.585072,-0.93897623,-0.12354749,-0.38125628
5784,11.587073,-0.9890672,-0.12415836,-0.38064539
5785,11.589074,-1.0165561,-0.12415836,-0.37453675
5786,11.591074,-1.1057425,-0.12293663,-0.36048687
5787,11.593074,-1.1399509,-0.12049317,-0.35559994
5788,11.595074,-1.1729376,-0.11560625,-0.34765869
5789,11.597074,-1.2425762,-0.10705414,-0.33421963
5790,11.599074,-1.3189344,-0.091782503,-0.31894803
5791,11.601074,-1.3952925,-0.074067414,-0.30795243
5792,11.603073,-1.4343879,-0.060628377,-0.30306551
5793,11.605073,-1.5095243,-0.028863383,-0.29390255
5794,11.607073,-1.5510632,-0.014813482,-0.28901562
5795,11.609073,-1.6255888,0.013897184,-0.28351784
5796,11.611073,-1.7043904,0.041996986,-0.27740917
