,gyr_time,gyrX,gyrY,gyrZ
496,1.0161293,-0.28977919,-0.61766112,0.14194982
497,1.0181293,-0.29833132,-0.63843054,0.13156511
498,1.0201294,-0.30138564,-0.64392835,0.12484559
499,1.0221292,-0.31421381,-0.66164345,0.11629347
500,1.0241292,-0.32093334,-0.67996937,0.10896309
501,1.0261301,-0.32398766,-0.68729979,0.10590876
502,1.0281302,-0.32582024,-0.70929092,0.10041098
503,1.0301302,-0.31604642,-0.73616898,0.1034653
504,1.0321302,-0.31177035,-0.75266236,0.10102184
505,1.0341302,-0.29894218,-0.7764861,0.097967513
506,1.0361302,-0.28733575,-0.79786634,0.088804536
507,1.0381302,-0.27939448,-0.80764019,0.086361073
508,1.0401303,-0.25923595,-0.81802493,0.078419827
509,1.0421303,-0.24762949,-0.82169014,0.071700305
510,1.0441303,-0.24152085,-0.81497061,0.067424253
511,1.0461288,-0.22502749,-0.80275327,0.071700305
512,1.0481279,-0.2054798,-0.78320563,0.071089447
513,1.050127,-0.19814941,-0.77159917,0.074754633
514,1.0521261,-0.17738,-0.75266236,0.085750207
515,1.0541261,-0.16333009,-0.7373907,0.10041098
516,1.0561261,-0.15172365,-0.73067117,0.10590876
517,1.058126,-0.13461943,-0.7196756,0.11446088
518,1.060126,-0.1193478,-0.71356696,0.11873693
519,1.062126,-0.11140655,-0.71417785,0.12056953
520,1.064126,-0.10590876,-0.71112353,0.12301299
521,1.0661261,-0.10468704,-0.704404,0.12423472
522,1.068127,-0.10163271,-0.69340843,0.11629347
523,1.0701276,-0.096745782,-0.67508245,0.11201742
524,1.0721276,-0.094913185,-0.64820439,0.11079568
525,1.0741277,-0.098578379,-0.63171101,0.11201742
526,1.0761277,-0.09980011,-0.59261566,0.1193478
527,1.0781277,-0.099189244,-0.56573755,0.12912165
528,1.0801277,-0.10163271,-0.55107683,0.13645202
529,1.0821276,-0.098578379,-0.52969652,0.15416712
530,1.0841276,-0.093691453,-0.50831622,0.16760615
531,1.0861268,-0.087582804,-0.50281847,0.1737148
532,1.0881259,-0.078419827,-0.49548808,0.17921259
533,1.090125,-0.078419827,-0.49426633,0.18043432
534,1.0921241,-0.079030693,-0.49304461,0.17188221
535,1.0941241,-0.08086329,-0.49793154,0.16210836
536,1.0961241,-0.078419827,-0.50281847,0.15355626
537,1.0981241,-0.08086329,-0.51503575,0.13828462
538,1.1001241,-0.079030693,-0.53763777,0.12301299
539,1.1021241,-0.079030693,-0.54924423,0.11446088
540,1.1041242,-0.084528476,-0.56512672,0.097967513
541,1.1061251,-0.10163271,-0.58406353,0.07658723
542,1.108126,-0.11323915,-0.59383738,0.064369924
543,1.1101269,-0.1297325,-0.62560236,0.042989641
544,1.1121277,-0.16088663,-0.66591948,0.018555032
545,1.1141277,-0.16943875,-0.69035411,0.010002919
546,1.1161277,-0.19570595,-0.73250377,-0.0016035213
547,1.1181277,-0.21158844,-0.77159917,-0.0052687125
548,1.1201277,-0.2140319,-0.78687078,-0.0040469822
549,1.1221277,-0.2140319,-0.81558144,-0.0028252518
550,1.1241277,-0.20181461,-0.85284424,-0.0040469822
551,1.1261276,-0.19204076,-0.87300277,-0.0089339046
552,1.1281267,-0.16943875,-0.91026556,-0.025427265
553,1.1301258,-0.15050192,-0.92614806,-0.033979379
554,1.1321249,-0.14256068,-0.93103498,-0.032146782
555,1.134124,-0.13706289,-0.91576338,-0.013820826
556,1.136124,-0.14133894,-0.89132875,0.0026725354
557,1.138124,-0.14317155,-0.88827443,0.0057268618
558,1.140124,-0.14989106,-0.86933762,0.016722437
559,1.142124,-0.15172365,-0.84062696,0.032604933
560,1.144124,-0.15050192,-0.82291186,0.045433104
561,1.1461248,-0.14194982,-0.77587521,0.062537327
562,1.1481257,-0.13034338,-0.74472111,0.073532902
563,1.1501266,-0.12423472,-0.72761685,0.08086329
564,1.1521275,-0.11201742,-0.69524103,0.093691453
565,1.1541276,-0.10957395,-0.66286516,0.10529789
566,1.1561276,-0.11446088,-0.64820439,0.11079568
567,1.1581275,-0.12301299,-0.61521769,0.11812606
568,1.1601275,-0.1333977,-0.58223093,0.13034338
569,1.1621275,-0.13584116,-0.56085068,0.13706289
570,1.1641274,-0.13950635,-0.51809007,0.14928019
571,1.1661265,-0.14317155,-0.47777298,0.16333009
572,1.1681271,-0.13828462,-0.46189049,0.16943875
573,1.1701271,-0.13767375,-0.43623415,0.18043432
574,1.1721271,-0.13461943,-0.40691262,0.18959729
575,1.1741271,-0.13156511,-0.38919753,0.19204076
576,1.1761271,-0.12789991,-0.36842811,0.19326249
577,1.1781272,-0.12545645,-0.35498905,0.19692768
578,1.1801272,-0.12301299,-0.35071301,0.19692768
579,1.1821272,-0.11629347,-0.35071301,0.2054798
580,1.1841273,-0.11385001,-0.35437819,0.20853412
581,1.1861282,-0.11262828,-0.35987598,0.21097758
582,1.1881291,-0.10713049,-0.35559994,0.19876029
583,1.19013,-0.11079568,-0.37209329,0.17554741
584,1.1921308,-0.11201742,-0.39286271,0.16760615
585,1.1941317,-0.12301299,-0.42584944,0.15722144
586,1.1961317,-0.13584116,-0.4282929,0.17066048
587,1.1981317,-0.14194982,-0.42035165,0.18409951
588,1.2001317,-0.16210836,-0.39836049,0.20914499
589,1.2021317,-0.18532124,-0.37026069,0.23785566
590,1.2041317,-0.19692768,-0.35682166,0.2512947
591,1.2061308,-0.20853412,-0.36293033,0.26167941
592,1.2081299,-0.21281017,-0.37148243,0.26167941
593,1.2101298,-0.21281017,-0.4020257,0.24152085
594,1.2121298,-0.20486893,-0.43379068,0.22075143
595,1.2141297,-0.19204076,-0.46860999,0.19570595
596,1.2161297,-0.18593211,-0.48510337,0.18654297
597,1.2181296,-0.16760615,-0.52419871,0.17493653
598,1.2201296,-0.16088663,-0.57184625,0.16882788
599,1.2221296,-0.14683673,-0.59566998,0.15783231
600,1.2241296,-0.14256068,-0.65125871,0.14256068
601,1.2261305,-0.14072809,-0.67508245,0.13889548
602,1.22813,-0.13461943,-0.71478868,0.1333977
603,1.23013,-0.1297325,-0.73616898,0.13889548
604,1.23213,-0.12301299,-0.74105591,0.14378241
605,1.23413,-0.11385001,-0.74838626,0.15661058
606,1.2361317,-0.10529789,-0.75388408,0.16455182
607,1.2381317,-0.10102184,-0.7569384,0.16699529
608,1.2401316,-0.096745782,-0.75754929,0.17310394
609,1.2421316,-0.094302319,-0.75999272,0.1737148
610,1.2441316,-0.093080595,-0.75816011,0.17249307
611,1.2461307,-0.091858864,-0.75938183,0.16760615
612,1.2481298,-0.08819367,-0.75571668,0.15722144
613,1.2501289,-0.087582804,-0.75754929,0.14622587
614,1.2521281,-0.090026267,-0.75266236,0.12423472
615,1.2541281,-0.08819367,-0.74960804,0.10041098
616,1.2561293,-0.090637133,-0.75021887,0.094302319
617,1.2581293,-0.091858864,-0.74533194,0.073532902
618,1.2601294,-0.094913185,-0.73616898,0.058872137
619,1.2621294,-0.097356647,-0.73433638,0.049098294
620,1.2641294,-0.10102184,-0.7215082,0.03810272
621,1.2661307,-0.10529789,-0.71234524,0.029550606
622,1.2681316,-0.10835222,-0.70684743,0.028939741
623,1.2701316,-0.11018482,-0.69829535,0.027107146
624,1.2721316,-0.11079568,-0.68241286,0.030772336
625,1.2741316,-0.11018482,-0.67508245,0.032604933
626,1.2761316,-0.11079568,-0.66103256,0.032604933
627,1.2781317,-0.11018482,-0.64331746,0.035048392
628,1.2801317,-0.10896309,-0.6341545,0.033215798
629,1.2821317,-0.10957395,-0.61521769,0.036880989
630,1.2841317,-0.11018482,-0.59750259,0.028328875
631,1.2861307,-0.10835222,-0.59017217,0.025885414
632,1.2881298,-0.11262828,-0.57428968,0.020387627
633,1.2901289,-0.11629347,-0.56329411,0.013057245
634,1.292128,-0.11873693,-0.56023979,0.010613783
635,1.2941271,-0.12667818,-0.55657458,0.003894266
636,1.2961245,-0.13767375,-0.56268322,-0.00099265599
637,1.2981245,-0.14072809,-0.56329411,-0.00099265599
638,1.3001245,-0.15111279,-0.57795489,-0.0016035213
639,1.3021246,-0.16027577,-0.5950591,0.0032834008
640,1.3041246,-0.16271923,-0.60788727,0.0045051314
641,1.3061255,-0.17004961,-0.64270657,0.0087811882
642,1.3081264,-0.17432567,-0.67935848,0.0051159966
643,1.3101273,-0.17615826,-0.69951707,0.006337727
644,1.3121282,-0.17066048,-0.73983419,0.0057268618
645,1.3141282,-0.16943875,-0.78015125,-0.00038179077
646,1.3161268,-0.17004961,-0.79786634,-0.0022143866
647,1.3181267,-0.17249307,-0.82963139,-0.0077121737
648,1.3201266,-0.17432567,-0.85528773,-0.012599096
649,1.3221266,-0.17799085,-0.86078548,-0.013209961
650,1.3241266,-0.18654297,-0.85773116,-0.0089339046
651,1.3261253,-0.18654297,-0.85101163,-0.003436117
652,1.3281244,-0.18837558,-0.82107925,0.010613783
653,1.3301236,-0.18654297,-0.77892953,0.027718011
654,1.3321227,-0.1877647,-0.75571668,0.038713586
655,1.3341219,-0.18715385,-0.7062366,0.060704734
656,1.3361219,-0.19204076,-0.6537022,0.077808961
657,1.3381217,-0.19631682,-0.60849816,0.094913185
658,1.3401217,-0.20059288,-0.58895046,0.10529789
659,1.3421217,-0.2036472,-0.55596375,0.12240212
660,1.3441214,-0.20975585,-0.52969652,0.14256068
661,1.3461223,-0.2140319,-0.52236617,0.15111279
662,1.3481231,-0.22502749,-0.51381403,0.1651627
663,1.3501235,-0.23052527,-0.50831622,0.17554741
664,1.3521244,-0.23968825,-0.50342929,0.19020817
665,1.3541253,-0.25495988,-0.49976411,0.21158844
666,1.3561259,-0.27023152,-0.49793154,0.231747
667,1.3610354,-0.2775619,-0.49487722,0.24029912
668,1.3630354,-0.29710957,-0.49060115,0.26106852
669,1.3650353,-0.30627257,-0.48632509,0.27145323
670,1.3670353,-0.33192891,-0.48571423,0.28855747
671,1.3690344,-0.35697436,-0.48571423,0.30566171
672,1.3710343,-0.36858082,-0.48449251,0.31177035
673,1.3730343,-0.39606977,-0.48265991,0.32765284
674,1.3750343,-0.42416954,-0.47532952,0.34109187
675,1.3770342,-0.43516514,-0.47349691,0.34414622
676,1.3790341,-0.46082148,-0.46066874,0.35636351
677,1.3810345,-0.48525608,-0.45700356,0.36980253
678,1.3830345,-0.49808425,-0.45150578,0.37530035
679,1.3850346,-0.52007538,-0.43989933,0.38690677
680,1.3870346,-0.53962308,-0.43623415,0.39484802
681,1.3890355,-0.54634261,-0.43562329,0.39973494
682,1.3910364,-0.56100339,-0.43256894,0.40401101
683,1.3930373,-0.57199895,-0.43623415,0.40706533
684,1.3950381,-0.5781076,-0.43867761,0.41073051
685,1.397039,-0.58788145,-0.44784057,0.41073051
686,1.3990389,-0.5933792,-0.46127963,0.40950879
687,1.4010392,-0.59582269,-0.47349691,0.40828705
688,1.4030392,-0.60254222,-0.49304461,0.40278926
689,1.4050391,-0.60865086,-0.51564664,0.39973494
690,1.4070394,-0.60803998,-0.5266422,0.39668062
691,1.4090386,-0.6110943,-0.54557902,0.39240456
692,1.4110378,-0.61598122,-0.5577963,0.38873938
693,1.4130383,-0.61414862,-0.56146151,0.38935024
694,1.4150383,-0.61170518,-0.56695932,0.38690677
695,1.4170383,-0.61170518,-0.56940275,0.38507417
696,1.4190392,-0.60926175,-0.57123536,0.38324159
697,1.4210393,-0.60742915,-0.56512672,0.38263071
698,1.4230394,-0.60559654,-0.55901808,0.38079813
699,1.4250394,-0.60437483,-0.55901808,0.37896553
700,1.4270394,-0.60376394,-0.55352026,0.37530035
701,1.4290403,-0.60559654,-0.55474198,0.37102428
702,1.4310403,-0.60620737,-0.55290943,0.37163514
703,1.4330403,-0.60803998,-0.55107683,0.37041342
704,1.4350403,-0.61598122,-0.54680073,0.36430475
705,1.4370403,-0.61781383,-0.55046594,0.36002871
706,1.4390405,-0.62575507,-0.55168766,0.35575265
707,1.4410403,-0.63491809,-0.55046594,0.3478114
708,1.4430402,-0.64163756,-0.55168766,0.34475708
709,1.4450402,-0.64957881,-0.55413115,0.33437237
710,1.4470402,-0.66301787,-0.55596375,0.3215442
711,1.4490393,-0.66729391,-0.55657458,0.31726813
712,1.4510384,-0.67645693,-0.55657458,0.30627257
713,1.4530375,-0.68561989,-0.5577963,0.2934444
714,1.4550366,-0.68989593,-0.55657458,0.28672487
715,1.4570366,-0.69844806,-0.55290943,0.27878362
716,1.4590366,-0.70761102,-0.54924423,0.27023152
717,1.4610366,-0.71127623,-0.54313558,0.26473373
718,1.4630367,-0.71738487,-0.53580517,0.25679249
719,1.4650363,-0.7241044,-0.51992267,0.25190556
720,1.4670363,-0.72532612,-0.51014882,0.24701864
721,1.4690373,-0.73326737,-0.49548808,0.24090998
722,1.4710381,-0.73876518,-0.48388162,0.2354122
723,1.4730381,-0.74304122,-0.48143816,0.23052527
724,1.4750381,-0.75403678,-0.47532952,0.22319488
725,1.4770381,-0.76564324,-0.46922088,0.21708624
726,1.4790375,-0.76930845,-0.46860999,0.21525364
727,1.4810375,-0.78152573,-0.47166434,0.21097758
728,1.4830374,-0.7925213,-0.4741078,0.20792326
729,1.4850374,-0.79679734,-0.47532952,0.20731239
730,1.4870374,-0.81084728,-0.48449251,0.20853412
731,1.4890366,-0.81817764,-0.48876855,0.20975585
732,1.4910357,-0.83039492,-0.50281847,0.21158844
733,1.4930349,-0.84627742,-0.51442492,0.21525364
734,1.4950341,-0.85238612,-0.52297699,0.2176971
735,1.4970341,-0.86826861,-0.53519434,0.2195297
736,1.4990341,-0.8841511,-0.5461899,0.22441661
737,1.5010342,-0.89392495,-0.55107683,0.22808181
738,1.5030342,-0.91347259,-0.55901808,0.22991441
739,1.5050342,-0.93302029,-0.56695932,0.23419046
740,1.5070342,-0.94157243,-0.56757015,0.2354122
741,1.5090351,-0.96356356,-0.56757015,0.23663393
742,1.5110359,-0.98066777,-0.56695932,0.23846652
743,1.5130368,-0.9916634,-0.56146151,0.24029912
744,1.5150377,-1.006935,-0.55413115,0.23968825
745,1.5170377,-1.0240393,-0.54069209,0.23907739
746,1.5190376,-1.029537,-0.53213996,0.23846652
747,1.5210376,-1.0441978,-0.51320314,0.24029912
748,1.5230376,-1.0551933,-0.49609894,0.23785566
749,1.5250375,-1.0606911,-0.48388162,0.23785566
750,1.5270375,-1.0698541,-0.46494481,0.23907739
751,1.5290365,-1.0735193,-0.44417539,0.23663393
752,1.5310356,-1.0765736,-0.43195808,0.23724478
753,1.5330347,-1.0802388,-0.40813434,0.23663393
754,1.5350339,-1.0802388,-0.38553232,0.24090998
755,1.5370334,-1.0784062,-0.37392589,0.24090998
756,1.5390334,-1.074741,-0.35315648,0.24518603
757,1.5410334,-1.0698541,-0.33299792,0.24640776
758,1.5430335,-1.0667998,-0.32200235,0.24885122
759,1.5450335,-1.0600803,-0.30611986,0.25434902
760,1.5470335,-1.0490847,-0.29634601,0.25312728
761,1.5490348,-1.0448086,-0.29329169,0.25740334
762,1.5510356,-1.0338131,-0.28962648,0.25679249
763,1.5530365,-1.0222067,-0.28657216,0.25923595
764,1.5550373,-1.0173197,-0.2926808,0.26106852
765,1.5570371,-1.0008264,-0.29695687,0.25923595
766,1.559038,-0.98799819,-0.31528282,0.25312728
767,1.561038,-0.98005694,-0.32261321,0.24885122
768,1.563038,-0.96295267,-0.33544138,0.24152085
769,1.565038,-0.94279414,-0.34399348,0.23663393
770,1.567038,-0.93179858,-0.35071301,0.23113614
771,1.5690371,-0.90858567,-0.36293033,0.22747095
772,1.5710373,-0.88598371,-0.36598465,0.22258402
773,1.5730373,-0.87376636,-0.36781722,0.22441661
774,1.5750374,-0.85177523,-0.37331504,0.22624922
775,1.5770374,-0.82856232,-0.37392589,0.22869268
776,1.5790372,-0.81634504,-0.37514761,0.22808181
777,1.5810373,-0.79557562,-0.37392589,0.23419046
778,1.5830373,-0.77236277,-0.36903897,0.23785566
779,1.5850377,-0.76319975,-0.3647629,0.23846652
780,1.5870377,-0.74609554,-0.35559994,0.24640776
781,1.5890386,-0.72715873,-0.34949127,0.25312728
782,1.5910394,-0.71860659,-0.34765869,0.25007296
783,1.5930403,-0.70516759,-0.34032831,0.2561816
784,1.5950412,-0.69172853,-0.33544138,0.25862506
785,1.5970417,-0.68989593,-0.33421963,0.25923595
786,1.5990416,-0.67645693,-0.33360878,0.26106852
787,1.6010416,-0.66729391,-0.33238706,0.26229027
788,1.6030416,-0.66362876,-0.33727399,0.26534459
789,1.6050415,-0.65141141,-0.33727399,0.26473373
790,1.6070415,-0.64408106,-0.33971745,0.26839891
791,1.6090402,-0.63736153,-0.34277177,0.26900977
792,1.6110393,-0.62758768,-0.34643695,0.27328584
793,1.6130393,-0.61598122,-0.35193473,0.28000537
794,1.6150394,-0.60865086,-0.35865426,0.28061622
795,1.6170395,-0.59582269,-0.37331504,0.28550315
796,1.6190386,-0.58055103,-0.38736492,0.29100093
797,1.6210387,-0.57138807,-0.39897135,0.295277
798,1.6230387,-0.55611646,-0.41363212,0.3019965
799,1.6250387,-0.54939693,-0.42096251,0.30627257
800,1.6270388,-0.53595787,-0.43806675,0.30566171
801,1.6290396,-0.51824278,-0.45211664,0.30810517
802,1.6310395,-0.51152331,-0.45883617,0.30627257
803,1.6330394,-0.49991685,-0.47105345,0.3038291
804,1.6350394,-0.48647782,-0.48204905,0.30016392
805,1.6370394,-0.47975829,-0.48754683,0.29161179
806,1.6390399,-0.47181705,-0.49365547,0.28244883
807,1.6410398,-0.46265405,-0.49915326,0.27084237
808,1.6430398,-0.45837802,-0.50098586,0.26106852
809,1.6450398,-0.45104763,-0.50342929,0.24335344
810,1.6470398,-0.44005206,-0.50770539,0.22502749
811,1.6490389,-0.43455425,-0.50831622,0.21525364
812,1.6510381,-0.42172611,-0.51442492,0.19387336
813,1.6530372,-0.40523273,-0.52114439,0.16943875
814,1.6550363,-0.39790234,-0.52175528,0.15844317
815,1.6570363,-0.37957639,-0.53152913,0.13706289
816,1.6590363,-0.35819611,-0.54008126,0.11446088
817,1.6610364,-0.34964401,-0.54557902,0.10285444
818,1.6630364,-0.32704198,-0.55474198,0.08086329
819,1.6650364,-0.3038291,-0.56329411,0.057650406
820,1.6670365,-0.29100093,-0.56818104,0.04970916
821,1.6690374,-0.27023152,-0.57062447,0.027718011
822,1.6710383,-0.2457969,-0.57673317,0.0051159966
823,1.6730383,-0.23419046,-0.57490057,-0.0052687125
824,1.6750383,-0.21342105,-0.57245708,-0.028481591
825,1.6770383,-0.19387336,-0.56329411,-0.057192259
826,1.6790382,-0.18348865,-0.55474198,-0.07002043
827,1.6810382,-0.16394097,-0.53947037,-0.097509362
828,1.6830382,-0.14439327,-0.51747924,-0.1286635
829,1.6850381,-0.13889548,-0.50281847,-0.14576772
830,1.6870381,-0.12301299,-0.47594038,-0.17753272
831,1.6890372,-0.10835222,-0.44478625,-0.2092977
832,1.6910363,-0.1034653,-0.4264603,-0.22518019
833,1.6930355,-0.088804536,-0.39225185,-0.25694519
834,1.6950347,-0.080252424,-0.3562108,-0.28932106
835,1.6970352,-0.074754633,-0.33727399,-0.30337095
836,1.6990349,-0.06498079,-0.30123293,-0.33452508
837,1.7010349,-0.055206947,-0.26030496,-0.36262488
838,1.7030349,-0.052152619,-0.24136813,-0.37789652
839,1.705035,-0.041157044,-0.20532708,-0.40599632
840,1.707035,-0.030772336,-0.17050776,-0.43348524
841,1.7090359,-0.025885414,-0.155847,-0.44936773
842,1.7110368,-0.012446379,-0.12469286,-0.47807842
843,1.7130376,0.0016035213,-0.099647395,-0.5104543
844,1.7150385,0.0077121737,-0.08743009,-0.5238933
845,1.7170385,0.022983804,-0.066049807,-0.55504745
846,1.7190385,0.041920628,-0.048945576,-0.58375812
847,1.721038,0.051694471,-0.040393464,-0.59841889
848,1.7230379,0.071853027,-0.019624045,-0.62224263
849,1.7250379,0.095676772,0.0023671028,-0.64606637
850,1.7270379,0.10728321,0.010308351,-0.65645105
851,1.729037,0.12744176,0.035353824,-0.67783135
852,1.7310362,0.13843733,0.051236324,-0.68455088
853,1.7330353,0.16409367,0.073227473,-0.70043337
854,1.7350344,0.18975002,0.1007164,-0.71448326
855,1.7370336,0.20318905,0.11049025,-0.71937019
856,1.7390342,0.23067799,0.14164437,-0.72547883
857,1.7410342,0.25999951,0.17096591,-0.72853315
858,1.7430342,0.28993192,0.21006128,-0.72731143
859,1.7450342,0.30703613,0.2308307,-0.72914404
860,1.7470342,0.3375794,0.27359128,-0.72608972
861,1.7490355,0.37178785,0.32001704,-0.72242451
862,1.7510364,0.38767037,0.34078646,-0.72242451
863,1.7530372,0.42187881,0.3908774,-0.72242451
864,1.755038,0.43715045,0.40737075,-0.71937019
865,1.7570375,0.47013718,0.43913576,-0.71692669
866,1.7590375,0.5043456,0.43913576,-0.72425711
867,1.7610375,0.5257259,0.43485969,-0.73097664
868,1.7630374,0.56604302,0.40920335,-0.74930257
869,1.7650374,0.60452753,0.37132972,-0.7755698
870,1.7670374,0.62285346,0.34811684,-0.79389572
871,1.7690365,0.66133797,0.30474541,-0.82504988
872,1.7710356,0.69249213,0.26137397,-0.85742575
873,1.7730357,0.70593113,0.24426974,-0.87330824
874,1.7750357,0.72914404,0.21128301,-0.90629494
875,1.7770357,0.74869174,0.1868484,-0.93439478
876,1.7790358,0.75541121,0.1746311,-0.94966638
877,1.7810363,0.76457423,0.16302466,-0.97287929
878,1.7830363,0.76579595,0.15263996,-0.99303782
879,1.7850363,0.76579595,0.14958562,-1.0009791
880,1.7870363,0.75846559,0.14958562,-1.0107529
881,1.7890371,0.75113517,0.14775303,-1.0180833
882,1.791038,0.74258304,0.15202908,-1.0199159
883,1.7930387,0.72792232,0.15630515,-1.0223594
884,1.7950395,0.70837462,0.15935947,-1.0180833
885,1.7970404,0.69798988,0.16302466,-1.0180833
886,1.7990398,0.68271828,0.16546813,-1.0052551
887,1.8010398,0.66317058,0.16180293,-0.99059433
888,1.8030398,0.65339673,0.15691601,-0.98082054
889,1.8050398,0.63690341,0.15508342,-0.96371627
890,1.8070398,0.62407523,0.14530957,-0.94539034
891,1.8090385,0.61796653,0.13859005,-0.93561649
892,1.8110376,0.60880357,0.11354458,-0.90324062
893,1.8130377,0.60086232,0.087277375,-0.87269735
894,1.8150377,0.60208404,0.071394876,-0.85620397
895,1.8170377,0.597808,0.038408153,-0.82749331
896,1.8190377,0.59536451,0.0048105638,-0.79267401
897,1.8210377,0.5959754,-0.015347989,-0.77373719
898,1.8230382,0.59536451,-0.061773747,-0.73769617
899,1.8250383,0.59902972,-0.11491902,-0.69982249
900,1.8270383,0.5959754,-0.14607315,-0.68027478
901,1.8290392,0.59964061,-0.2138792,-0.64179027
902,1.8310401,0.60086232,-0.29023734,-0.59902972
903,1.8330401,0.60574925,-0.33238706,-0.58131462
904,1.83504,0.60819268,-0.42523858,-0.53366715
905,1.83704,0.61613393,-0.52847481,-0.48724139
