,acc_time,accX,accY,accZ,label
16131,32.08869,-0.21068975,-10.173263,2.5905263,C320/C316
16132,32.09069,-0.2753332,-10.230723,2.4349031,C320/C316
16133,32.09269,-0.34476504,-10.288184,2.2792799,C320/C316
16134,32.09469,-0.47644615,-10.371981,1.9800048,C320/C316
16135,32.09669,-0.64643449,-10.436625,1.7238252,C320/C316
16136,32.09869,-0.80924016,-10.489297,1.4748282,C320/C316
16137,32.10069,-0.89543146,-10.498874,1.3551182,C320/C316
16138,32.10269,-1.0749966,-10.52521,1.151611,C320/C316
16139,32.10469,-1.1611878,-10.537181,1.0534488,C320/C316
16140,32.10669,-1.3239936,-10.551546,0.87388361,C320/C316
16141,32.10869,-1.4652514,-10.532393,0.73262572,C320/C316
16142,32.110689,-1.5275006,-10.529999,0.68234748,C320/C316
16143,32.112688,-1.5993267,-10.527604,0.61052144,C320/C316
16144,32.114688,-1.6232687,-10.498874,0.56024319,C320/C316
16145,32.116688,-1.6208745,-10.491692,0.54108959,C320/C316
16146,32.118688,-1.6711528,-10.453383,0.5243302,C320/C316
16147,32.120688,-1.7310078,-10.403106,0.5291186,C320/C316
16148,32.122688,-1.7525556,-10.383952,0.54587799,C320/C316
16149,32.124688,-1.8028339,-10.324097,0.59376204,C320/C316
16150,32.126688,-1.8531121,-10.235512,0.64164603,C320/C316
16151,32.128688,-1.8890251,-10.158897,0.70389527,C320/C316
16152,32.130689,-1.9057846,-10.130167,0.74220252,C320/C316
16153,32.13269,-1.9416976,-10.063129,0.81402856,C320/C316
16154,32.13469,-1.9776106,-10.032004,0.86191261,C320/C316
16155,32.13669,-2.078167,-9.9673605,0.91458505,C320/C316
16156,32.13869,-2.2098482,-9.8811693,0.93852705,C320/C316
16157,32.14069,-2.255338,-9.8332853,0.94570965,C320/C316
16158,32.14269,-2.3582888,-9.7231522,0.9552865,C320/C316
16159,32.14469,-2.4325089,-9.6225958,0.94570965,C320/C316
16160,32.14669,-2.4732103,-9.565135,0.93852705,C320/C316
16161,32.14869,-2.5857379,-9.4550018,0.91937345,C320/C316
16162,32.150689,-2.6384103,-9.3520508,0.8882488,C320/C316
16163,32.152688,-2.7389667,-9.2826195,0.86430681,C320/C316
16164,32.154688,-2.8251581,-9.1174192,0.85712421,C320/C316
16165,32.156688,-2.8682537,-9.000103,0.8882488,C320/C316
16166,32.158688,-2.9137435,-8.8636341,0.90979666,C320/C316
16167,32.160688,-2.9281087,-8.7822313,0.92176765,C320/C316
16168,32.162688,-2.9927521,-8.6457615,0.90740246,C320/C316
16169,32.164688,-3.0190883,-8.5930891,0.87388361,C320/C316
16170,32.166688,-3.0502129,-8.4949265,0.77572137,C320/C316
16171,32.168688,-3.0645781,-8.4063416,0.70868373,C320/C316
16172,32.170689,-3.0645781,-8.3656397,0.68953007,C320/C316
16173,32.17269,-3.0334535,-8.3009968,0.66558808,C320/C316
16174,32.17469,-2.9616275,-8.2243824,0.65361708,C320/C316
16175,32.17669,-2.9352913,-8.1836805,0.64882869,C320/C316
16176,32.17869,-2.8754363,-8.1429796,0.65122288,C320/C316
16177,32.18069,-2.8227639,-8.0903072,0.66319388,C320/C316
16178,32.18269,-2.7988217,-8.075942,0.66079968,C320/C316
16179,32.18469,-2.7724855,-8.0256634,0.68713588,C320/C316
16180,32.186691,-2.7796681,-7.9825678,0.71347213,C320/C316
16181,32.188691,-2.8036101,-7.96102,0.72304893,C320/C316
16182,32.19069,-2.8155811,-7.972991,0.72544312,C320/C316
16183,32.192689,-2.8155811,-7.9945388,0.72783732,C320/C316
16184,32.194688,-2.7964275,-8.0472116,0.73980832,C320/C316
16185,32.196688,-2.7389667,-8.0711536,0.73501992,C320/C316
16186,32.198688,-2.6815059,-8.1190376,0.78290397,C320/C316
16187,32.200688,-2.6527755,-8.147768,0.80205756,C320/C316
16188,32.202688,-2.5905263,-8.1597385,0.85951841,C320/C316
16189,32.204688,-2.5665841,-8.1597385,0.89543146,C320/C316
16190,32.206688,-2.5546131,-8.1621332,0.9600749,C320/C316
16191,32.208688,-2.5282769,-8.1669216,1.0319009,C320/C316
16192,32.210688,-2.5019407,-8.1741037,1.0582372,C320/C316
16193,32.212689,-2.4708161,-8.1908636,1.0941502,C320/C316
16194,32.214689,-2.4492683,-8.2100172,1.0893618,C320/C316
16195,32.21669,-2.4277205,-8.2291708,1.0893618,C320/C316
16196,32.21869,-2.3558946,-8.2555065,1.0941502,C320/C316
16197,32.22069,-2.3319526,-8.29142,1.091756,C320/C316
16198,32.22269,-2.3080103,-8.3297272,1.0821792,C320/C316
16199,32.22469,-2.2720973,-8.4039469,1.043872,C320/C316
16200,32.22669,-2.2266076,-8.4614077,0.99598789,C320/C316
16201,32.22869,-2.1930888,-8.5475998,0.90261406,C320/C316
16202,32.230688,-2.1763294,-8.6002722,0.83557642,C320/C316
16203,32.232688,-2.147599,-8.6840687,0.72065473,C320/C316
16204,32.234687,-2.1284454,-8.7104053,0.65361708,C320/C316
16205,32.236687,-2.0829554,-8.7702599,0.47405192,C320/C316
16206,32.238687,-2.030283,-8.8468742,0.272939,C320/C316
16207,32.240687,-1.9871874,-8.880393,0.15322891,C320/C316
16208,32.242687,-1.9297266,-8.9378538,-0.10295067,C320/C316
16209,32.244687,-1.8674773,-8.9665842,-0.39983168,C320/C316
16210,32.246687,-1.8339585,-8.9881325,-0.56263739,C320/C316
16211,32.248687,-1.7549498,-9.0072861,-0.92176765,C320/C316
16212,32.250688,-1.6687586,-9.0240459,-1.2904748,C320/C316
16213,32.252689,-1.6089035,-9.0431995,-1.4676456,C320/C316
16214,32.254689,-1.496376,-9.0815067,-1.7932571,C320/C316
16215,32.256689,-1.3551182,-9.1605148,-2.078167,C320/C316
16216,32.25869,-1.1707647,-9.2275524,-2.3008277,C320/C316
16217,32.26069,-1.0749966,-9.2634659,-2.3918076,C320/C316
16218,32.26269,-0.878672,-9.3376856,-2.5713725,C320/C316
16219,32.264689,-0.79487497,-9.3927526,-2.6455929,C320/C316
16220,32.266689,-0.63925183,-9.5316162,-2.7509377,C320/C316
16221,32.268689,-0.50278234,-9.6632977,-2.7892449,C320/C316
16222,32.270689,-0.4405331,-9.7470942,-2.7940333,C320/C316
16223,32.272688,-0.32321724,-9.9003229,-2.8036101,C320/C316
16224,32.274688,-0.23942018,-10.053553,-2.7892449,C320/C316
16225,32.276688,-0.20350714,-10.144532,-2.7820623,C320/C316
16226,32.278688,-0.11971009,-10.290578,-2.7772739,C320/C316
16227,32.280688,-0.035913024,-10.405499,-2.7557261,C320/C316
16228,32.282688,-0.0047884034,-10.458172,-2.7533319,C320/C316
16229,32.284688,0.088585466,-10.59943,-2.7844565,C320/C316
16230,32.286688,0.19871874,-10.7359,-2.8251581,C320/C316
16231,32.288688,0.33279404,-10.805331,-2.8993783,C320/C316
16232,32.290689,0.41180268,-10.829273,-2.9305029,C320/C316
16233,32.29269,0.61291564,-10.872369,-3.0047231,C320/C316
16234,32.29469,0.72544312,-10.901099,-3.0621839,C320/C316
16235,32.29669,0.91937345,-10.925041,-3.2130187,C320/C316
16236,32.29869,1.0893618,-10.908282,-3.3710361,C320/C316
16237,32.30069,1.1779473,-10.886734,-3.442862,C320/C316
16238,32.30269,1.3503298,-10.858004,-3.6104562,C320/C316
16239,32.30469,1.4484921,-10.790966,-3.775656,C320/C316
16240,32.30669,1.496376,-10.759842,-3.857059,C320/C316
16241,32.30869,1.6089035,-10.723928,-4.024653,C320/C316
16242,32.310689,1.6519991,-10.70717,-4.0988731,C320/C316
16243,32.312688,1.7262194,-10.704775,-4.2640734,C320/C316
16244,32.314688,1.7788919,-10.757447,-4.4053311,C320/C316
16245,32.316688,1.7956513,-10.82688,-4.5250411,C320/C316
16246,32.318688,1.8746599,-10.937013,-4.5657425,C320/C316
16247,32.320688,1.9081788,-10.982503,-4.5585599,C320/C316
16248,32.322688,1.9512744,-11.118972,-4.5370121,C320/C316
16249,32.324688,2.0278888,-11.195586,-4.4101195,C320/C316
16250,32.326688,2.087744,-11.310508,-4.1946416,C320/C316
16251,32.328688,2.1619642,-11.461343,-3.904943,C320/C316
16252,32.330689,2.2002714,-11.559505,-3.7469256,C320/C316
16253,32.33269,2.2864625,-11.71034,-3.3542767,C320/C316
16254,32.33469,2.3151929,-11.765407,-3.1411927,C320/C316
16255,32.33669,2.3535004,-11.825261,-2.7078421,C320/C316
16256,32.33869,2.372654,-11.846809,-2.2720973,C320/C316
16257,32.34069,2.3894134,-11.868357,-2.0614076,C320/C316
16258,32.34269,2.4540567,-11.935394,-1.6448165,C320/C316
16259,32.34469,2.4923639,-11.997644,-1.2401965,C320/C316
16260,32.34669,2.5187001,-12.009615,-1.0486604,C320/C316
16261,32.34869,2.5833437,-12.047922,-0.51714754,C320/C316
16262,32.350689,2.6096799,-12.06947,-0.35913026,C320/C316
16263,32.352688,2.6479871,-12.105383,-0.21308395,C320/C316
16264,32.354688,2.7461493,-12.246641,0.035913024,C320/C316
16265,32.356688,2.8467059,-12.430994,0.24420857,C320/C316
16266,32.358688,2.9927521,-12.689569,0.4285621,C320/C316
16267,32.360688,3.0861261,-12.842797,0.49081135,C320/C316
16268,32.362688,3.2465374,-13.175591,0.56503159,C320/C316
16269,32.364688,3.3207579,-13.376704,0.58657944,C320/C316
16270,32.366688,3.5194764,-13.798083,0.58657944,C320/C316
16271,32.368688,3.7205894,-14.22904,0.55545479,C320/C316
16272,32.370689,3.8307228,-14.451701,0.533907,C320/C316
16273,32.37269,4.0150762,-14.870985,0.41659111,C320/C316
16274,32.37469,4.1922474,-15.251663,0.2705448,C320/C316
16275,32.37669,4.2760444,-15.42644,0.20590134,C320/C316
16276,32.37869,4.3837833,-15.934011,0.035913024,C320/C316
16277,32.38069,4.4292731,-16.092028,-0.1412579,C320/C316
16278,32.38269,4.4508209,-16.233286,-0.24420857,C320/C316
16279,32.38469,4.4508209,-16.515802,-0.45489833,C320/C316
16280,32.38669,4.4029369,-16.709732,-0.62728083,C320/C316
16281,32.38869,4.3167458,-16.791136,-0.76375031,C320/C316
16282,32.390689,4.2904096,-16.812683,-0.82599956,C320/C316
16283,32.392688,4.2664676,-16.817471,-1.0247183,C320/C316
16284,32.394687,4.2449198,-16.786346,-1.1563994,C320/C316
16285,32.396687,4.1371803,-16.652271,-1.4628572,C320/C316
16286,32.398687,3.8762126,-16.364967,-1.8363527,C320/C316
16287,32.400687,3.6774938,-16.192585,-2.0470424,C320/C316
16288,32.402687,3.1387985,-15.807118,-2.5187001,C320/C316
16289,32.404687,2.5402479,-15.337854,-3.0047231,C320/C316
16290,32.406687,2.2361844,-15.100829,-3.2154129,C320/C316
16291,32.408687,1.3024458,-14.322413,-3.5793316,C320/C316
16292,32.410688,0.9552865,-14.027927,-3.6272156,C320/C316
16293,32.412689,0.60812724,-13.731046,-3.6535518,C320/C316
16294,32.41469,-0.17717093,-13.151649,-3.7445314,C320/C316
16295,32.41669,-1.0055647,-12.617743,-3.8953662,C320/C316
16296,32.41869,-1.8602947,-12.150873,-3.9719806,C320/C316
16297,32.42069,-2.3175871,-11.918635,-3.9719806,C320/C316
16298,32.42269,-3.2632968,-11.494862,-3.9025488,C320/C316
16299,32.42469,-3.7421372,-11.300931,-3.857059,C320/C316
16300,32.42669,-4.7165775,-10.970531,-3.7660792,C320/C316
16301,32.42869,-5.6625862,-10.697593,-3.7134068,C320/C316
16302,32.430689,-6.146215,-10.580276,-3.7565024,C320/C316
16303,32.432689,-7.1350203,-10.388741,-3.892972,C320/C316
16304,32.434689,-7.984962,-10.273819,-4.0078936,C320/C316
16305,32.436689,-8.3704281,-10.261847,-4.0054994,C320/C316
16306,32.438689,-9.0623531,-10.273819,-3.8379054,C320/C316
16307,32.44069,-9.6465378,-10.364799,-3.5769374,C320/C316
16308,32.44269,-9.8907461,-10.43423,-3.442862,C320/C316
16309,32.44469,-10.2403,-10.618584,-3.1986535,C320/C316
16310,32.44669,-10.297761,-10.951378,-2.8898015,C320/C316
16311,32.44869,-10.099042,-11.339238,-2.6312277,C320/C316
16312,32.450691,-9.9673605,-11.511621,-2.5426421,C320/C316
16313,32.452691,-9.8141317,-11.837233,-2.4588451,C320/C316
16314,32.454692,-9.4119062,-11.988068,-2.3175871,C320/C316
16315,32.456692,-8.8971529,-12.265795,-2.1691468,C320/C316
16316,32.458692,-8.2890253,-12.483667,-1.9369092,C320/C316
16317,32.460692,-7.9394722,-12.586617,-1.7836803,C320/C316
16318,32.462692,-7.2259998,-12.794913,-1.484405,C320/C316
16319,32.464692,-6.8788409,-12.87871,-1.3455414,C320/C316
16320,32.466692,-6.1749454,-13.039122,-1.1803415,C320/C316
16321,32.468692,-5.5332994,-13.201927,-1.2808979,C320/C316
16322,32.470691,-5.2364182,-13.201927,-1.2808979,C320/C316
16323,32.47269,-4.7117891,-13.297695,-1.340753,C320/C316
16324,32.474689,-4.2018242,-13.376704,-1.2401965,C320/C316
16325,32.476689,-3.9097314,-13.381493,-1.1204864,C320/C316
16326,32.478689,-3.0693667,-13.321637,-0.54108959,C320/C316
16327,32.480689,-2.8060043,-13.292907,-0.30166942,C320/C316
16328,32.482689,-2.5737667,-13.259388,-0.01436521,C320/C316
16329,32.484689,-2.2697031,-13.13489,0.64882869,C320/C316
16330,32.486689,-2.147599,-12.96969,1.2306197,C320/C316
16331,32.488689,-2.0518308,-12.830826,1.7238252,C320/C316
16332,32.490689,-2.0015526,-12.763788,1.9440918,C320/C316
16333,32.492689,-1.8243817,-12.610559,2.3702598,C320/C316
16334,32.494689,-1.7286136,-12.533945,2.5929205,C320/C316
16335,32.496689,-1.4245501,-12.397475,3.0382419,C320/C316
16336,32.498689,-0.98641109,-12.325649,3.4715924,C320/C316
16337,32.500689,-0.67516488,-12.294525,3.6774938,C320/C316
16338,32.502689,0.067037649,-12.277765,4.0150762,C320/C316
16339,32.504689,0.89543146,-12.256218,4.0988731,C320/C316
16340,32.506689,1.3215994,-12.249035,4.0749311,C320/C316
16341,32.508689,2.1212628,-12.270583,3.9719806,C320/C316
16342,32.510688,2.9328971,-12.306496,3.857059,C320/C316
16343,32.512687,3.2992098,-12.347198,3.8043866,C320/C316
16344,32.514687,3.9025488,-12.430994,3.6990416,C320/C316
16345,32.516687,4.3095632,-12.493244,3.5984852,C320/C316
16346,32.518687,4.5202527,-12.56507,3.466804,C320/C316
16347,32.520687,4.5681367,-12.608166,3.4237084,C320/C316
16348,32.522687,4.5968671,-12.696751,3.3375173,C320/C316
16349,32.524687,4.5777135,-12.754211,3.301604,C320/C316
16350,32.526687,4.4891281,-12.857162,3.2441432,C320/C316
16351,32.528687,4.2808328,-12.964902,3.1962593,C320/C316
16352,32.530688,4.1563339,-13.019968,3.1962593,C320/C316
16353,32.532688,3.8833952,-13.120524,3.2225955,C320/C316
16354,32.534689,3.6104562,-13.216292,3.2513258,C320/C316
16355,32.536689,3.4739866,-13.242629,3.2632968,C320/C316
16356,32.538689,3.1723173,-13.271359,3.2513258,C320/C316
16357,32.540689,2.8610711,-13.268965,3.1866825,C320/C316
16358,32.542689,2.6982653,-13.245023,3.1555579,C320/C316
16359,32.544689,2.3989902,-13.225869,3.0430303,C320/C316
16360,32.546689,2.1811178,-13.216292,2.8012159,C320/C316
16361,32.548689,2.0087352,-13.206716,2.4181437,C320/C316
16362,32.550689,1.9177556,-13.19235,2.1978772,C320/C316
16363,32.552688,1.8219875,-13.182774,1.9680338,C320/C316
16364,32.554688,1.5777789,-13.18038,1.5107412,C320/C316
16365,32.556688,1.3479356,-13.211504,1.0271125,C320/C316
16366,32.558688,1.1061212,-13.213899,0.59615624,C320/C316
16367,32.560688,0.98641109,-13.194745,0.40940848,C320/C316
16368,32.562688,0.79248077,-13.082217,0.064643443,C320/C316
16369,32.564688,0.65361708,-12.984056,-0.12449849,C320/C316
16370,32.566688,0.61530983,-12.919412,-0.18914193,C320/C316
16371,32.568688,0.50517654,-12.792519,-0.24181437,C320/C316
16372,32.570689,0.25139117,-12.586617,-0.33518824,C320/C316
16373,32.57269,0.11492168,-12.481273,-0.36152446,C320/C316
16374,32.57469,-0.086191259,-12.272977,-0.36152446,C320/C316
16375,32.57669,-0.17717093,-12.093412,-0.32800564,C320/C316
16376,32.57869,-0.36152446,-11.906664,-0.41419691,C320/C316
16377,32.58069,-0.4285621,-11.794137,-0.49320555,C320/C316
16378,32.58269,-0.47884035,-11.609783,-0.64643449,C320/C316
16379,32.58469,-0.51235914,-11.521198,-0.70868373,C320/C316
16380,32.58669,-0.60573304,-11.346421,-0.79248077,C320/C316
16381,32.58869,-0.67995328,-11.145308,-0.85951841,C320/C316
16382,32.590689,-0.75177932,-11.032781,-0.87388361,C320/C316
16383,32.592688,-0.9528923,-10.759842,-0.82121116,C320/C316
16384,32.594687,-1.1133038,-10.573094,-0.75417352,C320/C316
16385,32.596687,-1.4413095,-10.206781,-0.59855044,C320/C316
16386,32.598687,-1.7070658,-9.9218712,-0.4285621,C320/C316
16387,32.600687,-1.6831238,-9.8332853,-0.24420857,C320/C316
16388,32.602687,-1.5729905,-9.5795002,0.29688102,C320/C316
16389,32.604687,-1.4365211,-9.2921963,0.79966336,C320/C316
16390,32.606687,-1.3503298,-9.1772747,1.0199299,C320/C316
16391,32.608687,-0.9552865,-8.9737673,1.3096284,C320/C316
16392,32.610688,-0.84994161,-8.9354601,1.3263878,C320/C316
16393,32.612689,-0.80205756,-8.9019413,1.316811,C320/C316
16394,32.614689,-0.73980832,-8.8444805,1.2473791,C320/C316
16395,32.616689,-0.65601128,-8.7726545,1.1827357,C320/C316
16396,32.618689,-0.53869539,-8.7080107,1.1875241,C320/C316
16397,32.620689,-0.49320555,-8.6649151,1.1659763,C320/C316
16398,32.622689,-0.40940848,-8.6457615,1.1779473,C320/C316
16399,32.624689,-0.33758244,-8.6481562,1.2354081,C320/C316
16400,32.626689,-0.2705448,-8.6433678,1.3503298,C320/C316
16401,32.628689,-0.2657564,-8.6313963,1.4101849,C320/C316
16402,32.630688,-0.24420857,-8.6290026,1.4556746,C320/C316
16403,32.632688,-0.19632454,-8.6266079,1.5155296,C320/C316
16404,32.634688,-0.16519992,-8.6218195,1.5275006,C320/C316
16405,32.636688,-0.17717093,-8.6026659,1.5179238,C320/C316
16406,32.638688,-0.2705448,-8.5547819,1.5011644,C320/C316
16407,32.640688,-0.4405331,-8.5356283,1.5466543,C320/C316
16408,32.642688,-0.533907,-8.51408,1.5897499,C320/C316
16409,32.644688,-0.72304893,-8.4614077,1.7429788,C320/C316
16410,32.646688,-0.8810662,-8.3967648,1.9081788,C320/C316
16411,32.648688,-1.0295067,-8.3488808,2.042254,C320/C316
16412,32.650689,-1.13964,-8.2962084,2.087744,C320/C316
16413,32.65269,-1.4317327,-8.147768,2.1571758,C320/C316
16414,32.65469,-1.5825673,-8.0543938,2.1859062,C320/C316
16415,32.65669,-1.8986019,-7.8748288,2.2840683,C320/C316
16416,32.65869,-2.15957,-7.738359,2.3918076,C320/C316
16417,32.66069,-2.2577322,-7.678504,2.4301147,C320/C316
16418,32.66269,-2.3630772,-7.5803418,2.4732103,C320/C316
16419,32.66469,-2.4301147,-7.5061216,2.4779987,C320/C316
16420,32.66669,-2.4588451,-7.4773912,2.4684219,C320/C316
16421,32.66869,-2.5402479,-7.4127479,2.4349031,C320/C316
16422,32.670689,-2.6120741,-7.3385277,2.396596,C320/C316
16423,32.672688,-2.6647465,-7.2906432,2.3702598,C320/C316
16424,32.674688,-2.7317841,-7.2236056,2.3295584,C320/C316
16425,32.676688,-2.7820623,-7.18051,2.2912509,C320/C316
16426,32.678688,-2.9209261,-7.1374145,2.2768857,C320/C316
16427,32.680688,-3.0047231,-7.1134725,2.2744915,C320/C316
16428,32.682688,-3.1531637,-7.0344639,2.2529438,C320/C316
16429,32.684688,-3.2106245,-6.9985509,2.2385786,C320/C316
16430,32.686688,-3.2968156,-6.8908119,2.1643584,C320/C316
16431,32.688688,-3.2800562,-6.7639189,2.0398598,C320/C316
16432,32.690688,-3.2369606,-6.6992755,1.970428,C320/C316
16433,32.692688,-3.1292217,-6.5652003,1.8698715,C320/C316
16434,32.694688,-3.0454245,-6.452673,1.8531121,C320/C316
16435,32.696688,-3.0190883,-6.3904238,1.8507179,C320/C316
16436,32.698688,-2.9735985,-6.2300119,1.8674773,C320/C316
16437,32.700689,-2.9161377,-6.0672064,1.9273324,C320/C316
16438,32.702689,-2.8993783,-5.9929862,1.9608512,C320/C316
16439,32.704689,-2.8491001,-5.8182092,2.0350714,C320/C316
16440,32.706689,-2.7868507,-5.7128644,2.1140802,C320/C316
16441,32.708689,-2.6815059,-5.4518967,2.219425,C320/C316
16442,32.710688,-2.7006595,-5.3273978,2.2792799,C320/C316
16443,32.712687,-2.7246015,-5.2052937,2.3295584,C320/C316
16444,32.714687,-2.7437551,-4.9946041,2.3774424,C320/C316
16445,32.716688,-2.7461493,-4.7788267,2.3822308,C320/C316
16446,32.718688,-2.7174189,-4.6016555,2.3678656,C320/C316
16447,32.720688,-2.7102363,-4.5058875,2.3654714,C320/C316
16448,32.722688,-2.7341783,-4.3047748,2.3535004,C320/C316
16449,32.724688,-2.7485435,-4.1946416,2.348712,C320/C316
16450,32.726688,-2.8083985,-3.9863458,2.3319526,C320/C316
16451,32.728688,-2.8610711,-3.8259344,2.3080103,C320/C316
16452,32.730689,-2.7988217,-3.8546648,2.2361844,C320/C316
16453,32.73269,-2.8993783,-3.6535518,2.2242134,C320/C316
16454,32.73469,-3.1435869,-3.3686419,2.2697031,C320/C316
16455,32.73669,-3.2393548,-3.2249897,2.2840683,C320/C316
16456,32.73869,-3.3997664,-2.9472623,2.1380222,C320/C316
16457,32.74069,-3.4141316,-2.8730421,2.0733786,C320/C316
16458,32.74269,-3.4476504,-2.7988217,2.0159178,C320/C316
16459,32.74469,-3.5194764,-2.6264393,1.8818425,C320/C316
16460,32.74669,-3.6511576,-2.4803929,1.6831238,C320/C316
16461,32.74869,-3.7684734,-2.3271639,1.4413095,C320/C316
16462,32.750689,-3.775656,-2.2577322,1.3934253,C320/C316
16463,32.752689,-3.7780502,-2.1404164,1.4413095,C320/C316
16464,32.754689,-3.7924154,-2.0901382,1.4867992,C320/C316
16465,32.756689,-3.809175,-1.9967642,1.5298948,C320/C316
16466,32.758688,-3.6727054,-2.1547816,1.3431472,C320/C316
16467,32.760688,-3.6966474,-2.0733786,1.3311762,C320/C316
16468,32.762688,-3.8738184,-1.8722657,1.4915876,C320/C316
16469,32.764689,-4.0222588,-1.769315,1.5370775,C320/C316
16470,32.766689,-4.0725369,-1.7525556,1.520318,C320/C316
16471,32.768689,-4.2209778,-1.7597382,1.3359646,C320/C316
16472,32.770689,-4.2521024,-1.7908629,1.2785037,C320/C316
16473,32.77269,-4.2808328,-1.8267759,1.2425907,C320/C316
16474,32.77469,-4.2999864,-1.9201498,1.1611878,C320/C316
16475,32.77669,-4.3215342,-2.0709844,1.0749966,C320/C316
16476,32.77869,-4.3047748,-2.2625206,0.9840169,C320/C316
16477,32.78069,-4.2688618,-2.3774424,0.93373865,C320/C316
16478,32.78269,-4.187459,-2.6168625,0.82599956,C320/C316
16479,32.78469,-4.1228151,-2.7509377,0.76853877,C320/C316
16480,32.78669,-3.9264908,-3.0238767,0.61770403,C320/C316
16481,32.78869,-3.751714,-3.3375173,0.42616791,C320/C316
16482,32.790689,-3.7062242,-3.4955344,0.28490999,C320/C316
16483,32.792688,-3.7469256,-3.7948096,-0.17477672,C320/C316
16484,32.794687,-3.8187518,-4.0605659,-0.74938512,C320/C316
16485,32.796687,-3.8115692,-4.2090068,-1.0366893,C320/C316
16486,32.798687,-3.6966474,-4.5561657,-1.5370775,C320/C316
