,gyr_time,gyrX,gyrY,gyrZ
70327,139.76111,-1.6607473,-0.19068234,-3.840811
70328,139.76307,-1.6564863,-0.1933455,-3.9547944
70329,139.76508,-1.6437031,-0.18748654,-4.0629187
70330,139.76706,-1.6213325,-0.17310548,-4.1667819
70331,139.76905,-1.5973641,-0.15499598,-4.263721
70332,139.771,-1.5643408,-0.12623383,-4.362258
70333,139.77302,-1.5286545,-0.095873803,-4.4485445
70334,139.775,-1.4839134,-0.066579029,-4.5358958
70335,139.77698,-1.4375744,-0.042077947,-4.6189866
70336,139.77894,-1.3928332,-0.023968451,-4.6972837
70337,139.78092,-1.3422332,-0.0074568512,-4.7697215
70338,139.7829,-1.2964269,0.0053263223,-4.8384314
70339,139.78495,-1.2500879,0.007989483,-4.8959556
70340,139.78687,-1.2325109,0.010120012,-4.9215217
70341,139.78882,-1.1909657,-0.00053263223,-4.9699912
70342,139.79081,-1.1531488,-0.020240024,-5.0078082
70343,139.79282,-1.117995,-0.035686359,-5.0371032
70344,139.79477,-1.0918961,-0.051665325,-5.0504189
70345,139.79676,-1.0663297,-0.066046394,-5.0493536
70346,139.79877,-1.0423613,-0.077231675,-5.0402989
70347,139.80073,-1.0167949,-0.077231675,-5.0221891
70348,139.80268,-0.99229383,-0.071905352,-4.9939599
70349,139.80472,-0.97098857,-0.060720075,-4.9572082
70350,139.80668,-0.94435692,-0.043675844,-4.9034123
70351,139.80866,-0.9267801,-0.014913702,-4.8421597
70352,139.81067,-0.90440953,0.032490566,-4.7697215
70353,139.81269,-0.88416952,0.09640643,-4.6919575
70354,139.8147,-0.86552739,0.17470337,-4.6014099
70355,139.81669,-0.84688526,0.26152241,-4.5055361
70356,139.81864,-0.83303678,0.3584615,-4.408597
70357,139.82062,-0.81386203,0.45753109,-4.3042011
70358,139.82264,-0.79202414,0.55606806,-4.1982074
70359,139.82465,-0.77178413,0.66152924,-4.0938115
70360,139.82657,-0.74941355,0.76272935,-3.9792955
70361,139.82859,-0.71958613,0.86712527,-3.8706384
70362,139.8306,-0.68336713,0.96086854,-3.7651772
70363,139.83262,-0.64395237,1.051416,-3.665575
70364,139.83457,-0.59228706,1.1302456,-3.5670381
70365,139.83655,-0.53529537,1.1989552,-3.4732947
70366,139.83854,-0.46871635,1.2564794,-3.3854105
70367,139.84052,-0.3920173,1.3038837,-3.3044503
70368,139.84247,-0.30999196,1.3321131,-3.2357409
70369,139.84449,-0.21784659,1.3358417,-3.1766186
70370,139.84647,-0.12090752,1.3187973,-3.1313448
70371,139.84846,-0.033555832,1.2767195,-3.0956585
70372,139.85041,0.059122179,1.2106731,-3.0679617
70373,139.85242,0.14807177,1.1153319,-3.0423954
70374,139.85441,0.22370553,1.0082728,-3.0301447
70375,139.85639,0.28762141,0.88257158,-3.0221553
70376,139.85834,0.33449304,0.75154406,-3.0120351
70377,139.86033,0.36698359,0.61199445,-3.005111
70378,139.86231,0.39095205,0.46552056,-2.9917953
70379,139.86435,0.39681101,0.30839407,-2.9768815
70380,139.86625,0.39095205,0.15020229,-2.9566414
70381,139.86823,0.376571,-0.014913702,-2.9337382
70382,139.87021,0.35313517,-0.17949706,-2.902313
70383,139.87223,0.32330775,-0.34408042,-2.8730183
70384,139.87418,0.28495824,-0.5118596,-2.8362665
70385,139.8762,0.23915187,-0.67431241,-2.8005803
70386,139.87818,0.19014971,-0.83356941,-2.7569044
70387,139.88016,0.14008227,-0.99069595,-2.7063043
70388,139.88212,0.08362326,-1.1371698,-2.6487801
70389,139.88416,0.034088463,-1.2783173,-2.586462
70390,139.88614,-0.019707393,-1.4088123,-2.5193505
70391,139.8881,-0.072970614,-1.5361114,-2.4506409
70392,139.89005,-0.12144015,-1.6570189,-2.3771377
70393,139.89206,-0.16724652,-1.7726001,-2.3015039
70394,139.89408,-0.2082592,-1.8764633,-2.2216091
70395,139.89609,-0.24714136,-1.9723371,-2.1438446
70396,139.89805,-0.27856666,-2.0655477,-2.0596888
70397,139.9,-0.31052458,-2.150769,-1.9771309
