,mag_time,magX,magY,magZ
3695,37.152313,-2.22,20.58,29.4
3696,37.162313,-2.1599998,20.76,29.4
3697,37.172313,-2.0999999,21.42,29.519999
3698,37.182313,-1.92,21.84,29.16
3699,37.192313,-2.04,22.199999,28.619999
3700,37.202313,-1.62,22.74,27.9
3701,37.212313,-1.5,22.859999,27.84
3702,37.222313,-1.74,23.16,27.719999
3703,37.232313,-2.1599998,23.16,27.779999
3704,37.242313,-2.8799999,23.16,27.959999
3705,37.252313,-3.1199999,23.4,27.24
3706,37.262313,-3.3,24.119999,27.359999
3707,37.272311,-3.3,24.719999,27.18
3708,37.282312,-2.9399998,25.68,26.639999
3709,37.292312,-3.3,25.799999,26.76
3710,37.302312,-3.8399999,25.619999,26.519999
3711,37.312312,-4.4400001,25.859999,26.519999
3712,37.322313,-5.4000001,26.279999,26.82
3713,37.332313,-5.9400001,26.58,26.039999
3714,37.342314,-5.6999998,26.939999,25.74
3715,37.352314,-5.8199997,26.879999,25.559999
3716,37.362314,-4.8599997,27.0,25.5
3717,37.372314,-4.7999997,27.539999,25.619999
3718,37.382314,-5.1599998,28.379999,25.5
3719,37.392314,-4.8599997,28.799999,25.68
3720,37.402313,-6.0599999,29.16,25.08
3721,37.412313,-5.5799999,29.58,25.379999
3722,37.422313,-5.3399997,29.4,25.439999
3723,37.432313,-5.3399997,29.82,24.84
3724,37.442313,-5.04,30.059999,24.84
3725,37.452313,-5.0999999,30.0,24.9
3726,37.462313,-5.3399997,30.179998,24.18
3727,37.472313,-5.3399997,30.359999,23.82
3728,37.482313,-5.0999999,30.299999,24.0
3729,37.492313,-5.3399997,30.359999,23.34
3730,37.502313,-5.0999999,30.359999,23.4
3731,37.512313,-4.9200001,30.599998,23.16
3732,37.522314,-4.7399998,30.84,22.98
3733,37.532314,-4.3199997,31.139999,22.859999
3734,37.542313,-4.0799999,31.32,23.039999
3735,37.552313,-3.8999999,31.08,23.58
3736,37.562313,-4.2599998,31.439999,22.92
3737,37.572314,-5.1599998,31.5,23.16
3738,37.582314,-4.98,31.559999,22.68
3739,37.592314,-5.3399997,31.92,22.26
3740,37.602314,-5.8199997,31.5,22.199999
3741,37.612314,-4.5599999,31.559999,21.719999
3742,37.622313,-4.8599997,32.040001,21.539999
3743,37.632313,-4.4400001,32.34,21.42
3744,37.642312,-3.8399999,32.82,21.18
3745,37.652312,-4.6199999,32.82,20.76
3746,37.662312,-4.6799998,32.639999,20.4
3747,37.672312,-4.8599997,32.399998,19.799999
3748,37.682312,-5.04,32.34,20.459999
3749,37.692312,-4.7399998,32.399998,20.639999
3750,37.702312,-4.7399998,32.279999,21.059999
3751,37.712312,-5.7599998,32.219997,21.719999
3752,37.722313,-5.52,32.579998,21.6
3753,37.732313,-5.6399999,32.759998,22.26
3754,37.742313,-5.2799997,32.700001,22.98
3755,37.752313,-4.3800001,32.759998,23.639999
3756,37.762313,-4.98,32.399998,24.779999
3757,37.772313,-4.8599997,31.559999,25.439999
3758,37.782313,-5.2799997,31.139999,25.74
3759,37.792313,-5.52,30.779999,25.799999
3760,37.802313,-5.6399999,29.639999,25.74
3761,37.812313,-6.48,29.519999,26.099998
3762,37.822312,-6.96,29.219999,26.34
3763,37.832312,-7.3199997,28.92,27.119999
3764,37.842312,-8.2200003,28.799999,27.599998
3765,37.852312,-8.2799997,28.32,28.619999
3766,37.862312,-8.8199997,27.9,29.279999
3767,37.872312,-9.0599995,27.779999,29.4
3768,37.882312,-9.0,27.42,29.699999
3769,37.892312,-8.7600002,27.359999,29.519999
3770,37.902312,-8.1599998,26.76,30.179998
3771,37.912312,-7.8599997,25.799999,31.26
3772,37.922313,-7.4400001,25.26,31.92
3773,37.932313,-7.1999998,24.6,32.880001
3774,37.942313,-7.1999998,24.48,32.639999
3775,37.952313,-7.0799999,24.24,33.239998
3776,37.962313,-6.54,24.119999,33.66
3777,37.972313,-6.1199999,24.24,32.759998
3778,37.982313,-6.48,23.219999,33.239998
3779,37.992314,-6.1199999,23.16,32.82
3780,38.002314,-5.9400001,23.039999,32.880001
3781,38.012314,-6.3599997,22.5,33.599998
3782,38.022313,-5.8199997,23.1,33.899998
3783,38.032313,-6.3599997,22.92,34.079998
3784,38.042313,-6.7199998,23.219999,34.200001
3785,38.052313,-6.4200001,23.4,34.259998
3786,38.062313,-6.48,23.76,34.200001
3787,38.072313,-5.5799999,24.24,34.139999
3788,38.082313,-4.9200001,24.48,33.239998
3789,38.092313,-5.1599998,24.84,33.0
3790,38.102313,-5.1599998,24.779999,32.579998
3791,38.112313,-5.6399999,25.08,31.679998
3792,38.122314,-6.3599997,25.5,31.92
3793,38.132314,-6.3599997,25.92,31.019999
3794,38.142314,-6.2399998,26.76,30.779999
3795,38.152314,-6.7799997,27.299999,30.299999
3796,38.162314,-6.7199998,27.66,29.879999
3797,38.172314,-6.5999999,28.139999,29.879999
3798,38.182314,-6.2999997,28.5,30.0
3799,38.192314,-5.2799997,28.98,30.42
3800,38.202314,-4.6199999,28.799999,30.539999
3801,38.212314,-4.3800001,29.039999,30.84
3802,38.222313,-4.2599998,28.92,30.359999
3803,38.232313,-4.3800001,28.92,30.42
3804,38.242313,-4.4400001,29.58,30.299999
3805,38.252313,-4.7399998,29.879999,30.719999
3806,38.262313,-5.2199998,30.179998,30.66
3807,38.272313,-5.46,30.599998,30.539999
3808,38.282313,-5.3399997,30.719999,30.84
3809,38.292313,-5.1599998,30.9,29.939999
3810,38.302313,-5.1599998,30.84,29.699999
3811,38.312313,-6.4200001,31.08,29.639999
3812,38.322314,-7.0799999,31.139999,28.98
3813,38.332314,-7.6799998,31.74,29.459999
3814,38.342314,-7.3799996,32.579998,29.519999
3815,38.352314,-6.54,32.639999,29.519999
3816,38.362314,-7.1999998,33.119999,29.76
3817,38.372314,-7.1999998,33.119999,29.879999
3818,38.382314,-6.7199998,33.48,30.0
3819,38.392314,-7.0799999,34.02,30.299999
3820,38.402314,-6.1799998,34.32,30.0
3821,38.412314,-5.1599998,35.099998,29.459999
3822,38.422313,-5.0999999,35.040001,29.16
3823,38.432313,-4.0799999,35.399998,28.559999
3824,38.442313,-3.3,36.059998,28.139999
3825,38.452313,-3.3,36.239998,27.66
3826,38.462313,-3.5999999,37.439999,26.939999
3827,38.472313,-3.5999999,38.16,26.76
3828,38.482313,-5.2199998,38.399998,26.939999
3829,38.492313,-6.3599997,38.759998,26.879999
3830,38.502313,-6.96,38.879997,26.82
3831,38.512313,-7.1999998,39.599998,25.799999
3832,38.522314,-7.6799998,40.02,25.439999
3833,38.532314,-8.2799997,40.079998,25.019999
3834,38.542314,-9.2399998,40.619999,25.019999
3835,38.552314,-9.6599998,40.439999,25.26
3836,38.562314,-9.0599995,40.799999,24.48
3837,38.572314,-8.3400002,41.399998,24.059999
3838,38.582314,-7.6199999,41.459999,23.82
3839,38.592314,-6.6599998,41.700001,23.639999
3840,38.602314,-6.0,41.939999,23.879999
3841,38.612314,-5.7599998,42.239998,23.82
3842,38.622313,-5.04,42.299999,23.4
3843,38.632313,-5.52,42.66,23.699999
3844,38.642313,-4.7399998,43.200001,23.16
3845,38.652313,-4.5,43.439999,22.92
3846,38.662313,-4.6799998,44.16,22.379999
3847,38.672313,-4.7399998,44.459999,21.48
3848,38.682313,-5.04,44.34,21.0
3849,38.692313,-4.4400001,44.639999,20.82
3850,38.702313,-4.1999998,44.700001,21.359999
3851,38.712313,-3.8999999,44.700001,21.42
3852,38.722314,-3.8999999,44.639999,21.42
3853,38.732314,-4.02,44.459999,21.299999
3854,38.742314,-3.48,44.040001,20.4
3855,38.752314,-3.5999999,44.34,19.92
3856,38.762314,-3.1799998,44.639999,19.859999
3857,38.772314,-2.9399998,44.879997,19.26
3858,38.782313,-2.8199999,45.419998,19.199999
3859,38.792313,-2.28,45.299999,18.719999
3860,38.802313,-2.3999999,44.939999,18.6
3861,38.812313,-1.9799999,44.82,18.42
3862,38.822312,-2.28,44.579998,17.940001
3863,38.832313,-2.04,44.879997,18.719999
3864,38.842313,-1.5599999,45.299999,18.9
3865,38.852313,-1.8,45.299999,19.559999
3866,38.862313,-1.1999999,45.48,20.1
3867,38.872313,-1.26,45.360001,19.98
3868,38.882313,-1.38,45.360001,19.98
3869,38.892313,-1.38,45.779999,19.799999
3870,38.902313,-1.38,45.779999,19.68
3871,38.912313,-1.62,45.84,18.719999
3872,38.922313,-1.38,45.84,19.199999
3873,38.932313,-1.74,45.48,19.139999
3874,38.942313,-2.46,45.419998,19.08
3875,38.952313,-2.9399998,45.119999,20.82
3876,38.962313,-2.9399998,44.879997,21.0
3877,38.972313,-2.8199999,44.639999,22.139999
3878,38.982313,-2.3399999,44.279999,23.4
3879,38.992314,-1.74,43.98,23.16
3880,39.002314,-3.24,43.68,23.939999
3881,39.012314,-3.1199999,43.02,24.539999
3882,39.022313,-2.6399999,42.419998,25.619999
3883,39.032313,-2.46,42.18,27.359999
3884,39.042313,-1.5,41.16,28.619999
3885,39.052313,-1.38,40.68,29.76
3886,39.062314,-1.6799999,40.259998,30.48
3887,39.072313,-1.62,39.66,30.9
3888,39.082314,-1.5,39.84,31.32
3889,39.092314,-1.5,39.719997,31.439999
3890,39.102314,-1.62,38.879997,31.92
3891,39.112314,-1.9799999,38.459999,32.459999
3892,39.122315,-1.3199999,37.439999,32.459999
3893,39.132315,-1.26,36.540001,33.0
3894,39.142315,-1.3199999,36.540001,32.880001
3895,39.152315,-0.65999997,35.52,33.419998
3896,39.162315,-0.29999998,35.34,34.02
3897,39.172315,-0.59999996,35.16,34.259998
3898,39.182315,-0.29999998,34.5,34.919998
3899,39.192315,-0.59999996,34.380001,35.219997
3900,39.202315,-1.62,34.200001,34.860001
3901,39.212315,-1.0799999,33.959999,35.16
3902,39.222314,-1.26,33.84,34.860001
3903,39.232314,-0.95999998,33.84,34.5
3904,39.242314,-0.12,33.48,34.5
3905,39.252314,-0.71999997,33.48,34.079998
3906,39.262314,-0.53999996,33.66,33.899998
3907,39.272314,-1.02,33.66,33.899998
3908,39.282314,-1.0799999,33.899998,33.959999
3909,39.292313,-0.23999999,33.959999,34.02
3910,39.302313,-0.41999999,33.959999,33.360001
3911,39.312313,0.12,33.899998,32.759998
3912,39.322314,0.35999998,34.200001,31.92
3913,39.332314,0.71999997,34.559998,31.439999
3914,39.342314,0.89999998,34.739998,31.619999
3915,39.352314,1.26,35.279999,31.379999
3916,39.362314,1.1999999,35.52,30.959999
3917,39.372314,1.3199999,36.299999,30.42
3918,39.382313,1.86,36.959999,29.639999
3919,39.392313,2.1599998,37.5,29.099998
3920,39.402313,2.9399998,37.860001,29.099998
3921,39.412313,3.8399999,37.559998,29.219999
3922,39.422312,4.4400001,37.380001,28.859999
3923,39.432312,4.6799998,37.380001,28.379999
3924,39.442312,4.98,37.559998,28.379999
3925,39.452312,4.6799998,37.919998,27.9
3926,39.462312,4.6799998,38.040001,27.779999
3927,39.472312,4.98,38.34,28.139999
3928,39.482312,4.3800001,38.399998,27.959999
3929,39.492312,4.0799999,38.34,27.599998
3930,39.502311,3.72,38.639999,27.959999
3931,39.512311,3.1799998,38.759998,27.48
3932,39.522312,2.8199999,38.879997,26.879999
3933,39.532312,2.8799999,39.119999,27.24
3934,39.542312,2.76,39.059998,26.699999
3935,39.552312,1.3199999,38.879997,26.34
3936,39.562312,1.3199999,38.82,26.639999
3937,39.572312,0.83999997,38.879997,25.74
3938,39.582312,1.0799999,39.119999,25.92
3939,39.592312,2.28,39.360001,26.219999
3940,39.602312,2.52,39.959999,25.859999
3941,39.612312,3.0,40.139999,26.34
3942,39.622312,3.3,40.739998,26.16
3943,39.632312,4.2599998,41.16,25.68
3944,39.642312,5.46,40.98,25.019999
3945,39.652312,6.0599999,41.459999,24.359999
3946,39.662312,6.54,41.099998,24.539999
3947,39.672312,6.96,41.040001,25.139999
3948,39.682313,7.02,41.700001,25.92
3949,39.692312,7.5,41.82,26.099998
3950,39.702312,7.5599999,42.540001,25.74
3951,39.712312,7.3199997,43.200001,25.379999
3952,39.722313,6.8999996,43.32,24.48
3953,39.732313,6.1199999,43.379997,23.939999
3954,39.742313,5.5799999,44.099998,23.219999
3955,39.752313,5.2799997,44.040001,22.139999
3956,39.762313,4.98,44.52,22.08
3957,39.772313,5.5799999,45.18,21.9
3958,39.782313,6.0599999,44.939999,21.119999
3959,39.792313,6.2999997,45.599998,21.299999
3960,39.802314,6.54,46.02,21.059999
3961,39.812314,6.48,46.200001,21.119999
3962,39.822313,6.4200001,46.68,20.939999
3963,39.832313,6.1799998,46.860001,20.52
3964,39.842313,6.1799998,46.860001,19.68
3965,39.852314,5.3399997,46.799999,19.26
3966,39.862314,5.6999998,46.919998,19.439999
3967,39.872314,6.1799998,46.98,19.08
3968,39.882314,6.7199998,47.700001,18.779999
3969,39.892314,7.1399999,48.119999,17.82
3970,39.902314,6.6599998,48.0,17.459999
3971,39.912314,6.5999999,48.119999,17.219999
3972,39.922314,6.8999996,47.82,17.4
3973,39.932314,7.3199997,47.879997,17.639999
3974,39.942314,7.4400001,47.939999,17.219999
3975,39.952314,7.0799999,47.759998,16.619999
3976,39.962314,6.4200001,47.399998,16.26
3977,39.972314,6.2999997,47.279999,15.719999
3978,39.982314,7.0799999,47.399998,15.299999
3979,39.992314,8.2799997,47.52,15.54
3980,40.002314,9.0599995,47.399998,15.059999
3981,40.012314,9.7799997,47.759998,15.179999
3982,40.022314,9.8400002,47.579998,15.599999
3983,40.032315,9.7199993,47.16,15.0
3984,40.042315,9.7199993,47.34,15.54
3985,40.052315,9.96,46.68,15.12
3986,40.062315,10.26,46.68,15.12
3987,40.072315,10.38,46.68,15.599999
3988,40.082315,10.32,46.32,15.059999
3989,40.092315,10.5,46.32,15.299999
3990,40.102315,10.74,46.02,15.059999
3991,40.112315,11.099999,46.139999,14.52
3992,40.122316,11.34,46.02,14.58
3993,40.132316,11.34,45.959999,14.639999
3994,40.142316,11.219999,45.719997,14.88
3995,40.152315,11.639999,45.360001,14.82
3996,40.162315,12.0,45.18,15.299999
3997,40.172315,11.7,45.059998,15.54
3998,40.182315,11.58,45.119999,15.96
3999,40.192315,9.96,45.059998,16.559999
4000,40.202315,9.6599998,45.599998,16.799999
4001,40.212315,10.02,45.539997,16.92
4002,40.222315,9.8999996,45.539997,17.039999
4003,40.232315,10.38,45.48,17.699999
4004,40.242315,10.139999,44.52,18.539999
4005,40.252315,10.139999,44.040001,20.16
4006,40.262315,10.08,43.259998,21.0
4007,40.272315,10.02,42.360001,22.02
4008,40.282315,9.54,42.119999,22.68
4009,40.292315,8.6999998,41.879997,23.279999
4010,40.302315,8.3400002,41.579998,23.879999
4011,40.312315,8.5199995,41.939999,24.119999
4012,40.322315,8.46,41.459999,24.18
4013,40.332314,8.5199995,41.099998,23.76
4014,40.342314,8.2799997,40.860001,23.879999
4015,40.352314,8.3400002,40.32,24.359999
4016,40.362314,8.5199995,40.619999,24.66
4017,40.372314,8.5199995,40.379997,25.199999
4018,40.382314,8.1599998,40.139999,24.48
4019,40.392314,7.8599997,40.139999,24.48
4020,40.402314,7.9199996,39.899998,24.359999
4021,40.412314,8.1599998,40.079998,24.059999
4022,40.422313,8.6399994,40.559998,24.539999
4023,40.432312,8.6999998,40.619999,24.299999
4024,40.442312,8.0999994,40.259998,24.119999
4025,40.452312,8.0999994,40.259998,23.879999
4026,40.462312,7.6199999,40.68,23.519999
4027,40.472312,7.3199997,40.559998,22.92
4028,40.482312,7.5,41.040001,22.439999
4029,40.492312,7.02,41.099998,21.9
4030,40.502312,6.2399998,40.68,21.6
4031,40.512312,5.1599998,41.099998,21.119999
4032,40.522313,4.5599999,40.919998,20.52
4033,40.532313,3.72,41.099998,19.5
4034,40.542313,4.1399999,40.919998,18.779999
4035,40.552313,4.3199997,41.34,18.0
4036,40.562313,4.6199999,42.0,17.58
4037,40.572313,4.5599999,42.18,17.16
4038,40.582312,3.8399999,42.959999,16.32
4039,40.592312,4.0799999,43.02,15.66
4040,40.602312,3.3,43.139999,14.88
4041,40.612312,2.9399998,43.379997,14.759999
4042,40.622311,3.72,43.439999,14.219999
4043,40.632311,3.8399999,43.799999,14.099999
4044,40.642312,4.3199997,43.439999,13.98
4045,40.652312,5.8199997,43.68,13.02
4046,40.662312,6.5999999,43.799999,13.259999
4047,40.672312,7.5599999,43.619999,12.719999
4048,40.682312,7.5,43.919998,11.639999
4049,40.692312,6.8399997,43.799999,11.28
4050,40.702312,6.1799998,43.98,10.44
4051,40.712312,5.04,43.98,9.7799997
4052,40.722313,4.6799998,44.16,9.8400002
4053,40.732313,4.5599999,44.040001,10.32
4054,40.742312,3.72,43.439999,10.139999
4055,40.752312,2.8199999,43.439999,10.38
4056,40.762312,2.3999999,43.079998,10.8
4057,40.772312,1.5599999,43.139999,10.32
4058,40.782312,1.5,43.439999,9.8400002
4059,40.792312,2.6399999,43.619999,9.7199993
4060,40.802312,2.8199999,44.399998,8.8199997
4061,40.812312,2.46,44.52,8.5799999
4062,40.822311,3.0,45.0,8.46
4063,40.832311,2.0999999,44.939999,8.04
4064,40.842311,2.22,44.759998,7.6799998
4065,40.852311,2.8199999,44.939999,7.3199997
4066,40.862311,3.0599999,44.759998,7.3199997
4067,40.872311,4.3800001,44.939999,7.3199997
4068,40.882312,6.2399998,44.82,7.5
4069,40.892312,8.04,44.579998,8.04
4070,40.902312,9.6599998,44.82,7.7999997
4071,40.912312,10.139999,44.52,7.5599999
4072,40.922313,10.02,44.700001,7.1999998
4073,40.932313,10.02,45.239998,5.8199997
4074,40.942313,9.7199993,45.299999,5.04
4075,40.952313,9.2399998,45.48,4.02
4076,40.962313,8.6399994,45.84,3.48
4077,40.972313,7.5599999,46.02,3.48
4078,40.982313,6.8399997,45.779999,3.4199998
4079,40.992313,6.1799998,46.259998,3.72
4080,41.002313,6.0,46.559998,3.24
4081,41.012313,5.5799999,46.259998,3.1199999
4082,41.022312,4.98,46.739998,2.28
4083,41.032312,4.8599997,46.860001,1.74
4084,41.042313,3.9599998,46.559998,1.38
4085,41.052313,4.7999997,46.98,0.29999998
4086,41.062313,5.1599998,46.619999,0.059999999
4087,41.072313,6.1199999,46.439999,-0.71999997
4088,41.082313,7.0799999,46.68,-1.02
4089,41.092313,7.1399999,46.619999,-1.1999999
4090,41.102313,6.5999999,46.860001,-1.62
4091,41.112313,5.8199997,47.099998,-1.92
4092,41.122314,5.1599998,46.799999,-2.52
4093,41.132314,4.5,46.739998,-3.1199999
4094,41.142314,4.1999998,46.799999,-3.0599999
4095,41.152314,4.3199997,46.079998,-2.7
4096,41.162314,4.5599999,46.200001,-2.52
4097,41.172314,4.6799998,46.139999,-3.72
4098,41.182314,4.7999997,45.779999,-4.1999998
4099,41.192314,5.0999999,46.079998,-5.5799999
4100,41.202314,5.1599998,45.719997,-6.7199998
4101,41.212115,5.52,45.360001,-6.6599998
4102,41.222114,6.1799998,45.18,-7.5
4103,41.232114,6.6599998,44.939999,-7.3799996
4104,41.242114,7.6799998,44.879997,-7.3199997
4105,41.252114,7.7999997,44.399998,-7.02
4106,41.262114,7.5,44.099998,-7.3799996
4107,41.272114,6.6599998,43.860001,-7.1399999
4108,41.282114,6.5999999,43.68,-7.3199997
4109,41.292114,7.2599998,43.919998,-7.5
4110,41.302114,8.3400002,43.919998,-7.3199997
4111,41.312114,8.8800001,43.68,-7.7399998
4112,41.322115,8.3400002,43.259998,-7.7399998
4113,41.332115,7.6799998,42.84,-7.6199999
4114,41.342115,6.7799997,42.959999,-7.2599998
4115,41.352115,6.54,43.02,-7.7399998
4116,41.362115,6.7799997,43.439999,-7.5
4117,41.372115,6.8999996,43.739998,-7.6799998
4118,41.382115,6.8999996,43.139999,-7.0799999
4119,41.392115,6.2999997,42.899998,-6.2999997
4120,41.402115,5.3399997,42.66,-6.3599997
4121,41.412115,3.9599998,42.599998,-6.1799998
4122,41.422114,3.3599999,43.139999,-6.54
4123,41.432114,3.24,43.619999,-6.48
4124,41.442114,3.3599999,43.860001,-5.8799996
4125,41.452114,3.6599998,44.040001,-4.9200001
4126,41.462114,3.72,43.98,-3.54
4127,41.472114,3.8999999,44.040001,-2.3999999
4128,41.482114,3.54,44.52,-1.6799999
4129,41.492114,3.1799998,45.059998,-1.4399999
4130,41.502114,2.28,44.939999,-1.5
4131,41.512114,1.86,45.059998,-0.59999996
4132,41.522115,1.6799999,44.879997,-0.12
4133,41.532115,2.22,45.059998,1.3199999
4134,41.542115,2.04,45.419998,2.04
4135,41.552115,0.89999998,45.18,1.86
4136,41.562115,-0.53999996,44.879997,2.46
4137,41.572115,-2.1599998,44.579998,2.04
4138,41.582115,-3.78,44.639999,2.04
4139,41.592115,-4.7399998,44.52,2.76
4140,41.602114,-4.7999997,44.82,3.1799998
4141,41.612115,-4.6799998,44.639999,3.4199998
4142,41.622114,-4.6799998,44.639999,3.8399999
4143,41.632114,-4.7399998,44.82,4.0799999
4144,41.642114,-6.1199999,44.16,4.6199999
4145,41.652114,-7.3799996,44.040001,5.3399997
4146,41.662114,-8.3999996,43.68,6.1799998
4147,41.672114,-9.8999996,43.68,5.7599998
4148,41.682114,-10.2,44.219997,6.1799998
4149,41.692114,-11.4,43.98,6.2999997
4150,41.702114,-11.759999,44.459999,5.8799996
4151,41.712114,-11.58,44.219997,6.54
4152,41.722115,-12.0,43.860001,6.0
4153,41.732115,-11.88,43.919998,6.1199999
4154,41.742115,-11.82,43.5,6.1799998
4155,41.752115,-11.759999,43.559998,6.1199999
4156,41.762115,-11.94,43.559998,5.8799996
4157,41.772115,-12.78,43.379997,5.2199998
4158,41.782115,-13.2,43.079998,4.7999997
4159,41.792115,-13.679999,43.200001,4.3800001
4160,41.802115,-13.559999,43.619999,3.78
4161,41.812115,-13.679999,43.559998,3.3
4162,41.822114,-13.38,43.860001,2.6399999
4163,41.832114,-13.62,43.379997,1.8
4164,41.842114,-13.799999,42.84,1.3199999
4165,41.852114,-13.139999,42.959999,1.14
4166,41.862114,-13.08,42.899998,1.14
4167,41.872114,-12.78,43.02,1.1999999
4168,41.882114,-12.66,43.439999,1.1999999
4169,41.892114,-12.54,43.799999,1.02
4170,41.902114,-12.48,44.099998,0.65999997
4171,41.912114,-12.24,44.279999,0.35999998
4172,41.922115,-12.42,44.279999,0.41999999
4173,41.932115,-12.719999,43.799999,0.53999996
4174,41.942115,-12.66,43.559998,0.47999999
4175,41.952115,-13.2,43.32,0.23999999
4176,41.962115,-13.44,43.139999,0.41999999
4177,41.972115,-13.32,43.32,0.35999998
4178,41.982115,-14.04,43.799999,-0.12
4179,41.992115,-15.0,43.68,0.17999999
4180,42.002115,-15.0,43.68,-0.17999999
4181,42.012115,-15.48,43.439999,-0.65999997
4182,42.022114,-15.54,42.84,-0.83999997
4183,42.032114,-14.88,42.779999,-1.0799999
4184,42.042114,-15.24,42.540001,-1.3199999
4185,42.052114,-15.42,42.599998,-0.71999997
4186,42.062114,-14.94,42.66,-0.83999997
4187,42.072114,-13.98,42.66,-0.53999996
4188,42.082114,-13.139999,43.079998,-1.02
4189,42.092114,-11.82,43.259998,-1.92
4190,42.102114,-11.099999,43.860001,-1.8
4191,42.112114,-10.559999,44.639999,-2.76
4192,42.122114,-9.6599998,45.239998,-2.76
4193,42.132115,-10.38,45.419998,-3.4199998
