,gyr_time,gyrX,gyrY,gyrZ
6837,13.70254,-0.32627839,0.31383201,-0.577344
6838,13.704541,-0.31161764,0.3388775,-0.62926757
6839,13.706541,-0.27740917,0.33582318,-0.67935848
6840,13.70854,-0.25725064,0.32727104,-0.70379311
6841,13.71054,-0.17172949,0.26801711,-0.7783187
6842,13.71254,-0.13996451,0.24358252,-0.79847723
6843,13.71454,-0.11125384,0.20937407,-0.81619233
6844,13.71654,-0.050778173,0.1330159,-0.84917903
6845,13.71854,0.0005345071,0.046273042,-0.8797223
6846,13.720541,0.044516806,-0.053297993,-0.90415692
6847,13.72254,0.062231898,-0.10583241,-0.92003942
6848,13.724539,0.089109965,-0.21884248,-0.94264144
6849,13.726538,0.1043816,-0.27931812,-0.95058268
6850,13.728537,0.12270755,-0.38438696,-0.96463257
6851,13.730537,0.14164437,-0.47723848,-0.97440642
6852,13.732538,0.15202908,-0.5132795,-0.97746074
6853,13.734538,0.17096591,-0.55604011,-0.97746074
6854,13.736538,0.19356793,-0.56337047,-0.97196299
6855,13.738538,0.21006128,-0.54504454,-0.96524346
6856,13.740538,0.23938282,-0.47968194,-0.95424789
6857,13.742538,0.26748261,-0.36728272,-0.94203055
6858,13.744539,0.28031078,-0.2958115,-0.93592191
6859,13.74654,0.3029128,-0.12293663,-0.92492634
6860,13.748541,0.3224605,0.079870634,-0.91209817
6861,13.750541,0.34506249,0.30344731,-0.88949615
6862,13.752541,0.36033413,0.41462478,-0.86750501
6863,13.754541,0.40309471,0.62720591,-0.81558144
6864,13.756541,0.42630759,0.72433347,-0.78748167
6865,13.758541,0.47700939,0.89781922,-0.72700602
6866,13.760541,0.524046,1.0322095,-0.66836292
6867,13.76254,0.54420459,1.08902,-0.64148486
6868,13.764539,0.58329993,1.1647673,-0.58650702
6869,13.766538,0.61323237,1.197754,-0.54496813
6870,13.768537,0.62483877,1.1971432,-0.52175528
6871,13.770537,0.64805168,1.1604912,-0.47777298
6872,13.772537,0.66759938,1.0676397,-0.43440154
6873,13.774537,0.67492974,0.99739021,-0.41607559
6874,13.776537,0.69020134,0.83245659,-0.36903897
6875,13.778537,0.69692087,0.63453627,-0.32261321
6876,13.780536,0.70119697,0.43233988,-0.26519188
6877,13.782537,0.70302951,0.32360587,-0.23587035
6878,13.784538,0.70302951,0.11346822,-0.1698969
6879,13.786539,0.7018078,0.010231993,-0.13568844
6880,13.78854,0.69814259,-0.20112738,-0.06421721
6881,13.79054,0.69569916,-0.41126502,0.015806139
6882,13.792541,0.69692087,-0.51389039,0.054290649
6883,13.794541,0.69692087,-0.72158456,0.13309227
6884,13.796541,0.70486212,-0.92988962,0.2167808
6885,13.798541,0.70913821,-1.0276281,0.25954136
6886,13.800541,0.7213555,-1.2237158,0.34750596
6887,13.802541,0.72746414,-1.3141239,0.3945426
6888,13.804541,0.73601627,-1.4656185,0.48311806
6889,13.806541,0.73845971,-1.5939001,0.57413697
6890,13.808541,0.73723799,-1.6794213,0.66149068
6891,13.810541,0.72868586,-1.7209601,0.75189877
6892,13.812541,0.72502071,-1.726458,0.79465932
6893,13.814541,0.70608389,-1.6995798,0.88445652
6894,13.816541,0.69631004,-1.6720909,0.93454748
6895,13.818541,0.67859495,-1.6018413,1.0328968
6896,13.820541,0.65782553,-1.508379,1.1367439
6897,13.822541,0.64377558,-1.4570663,1.1886674
6898,13.824542,0.61262149,-1.3336716,1.2986232
6899,13.826543,0.59368467,-1.2731959,1.3566554
6900,13.828544,0.5435937,-1.1449142,1.4831045
6901,13.830545,0.47945285,-1.0172434,1.6181056
6902,13.832545,0.44035748,-0.95188075,1.6871334
6903,13.834545,0.36338845,-0.82482082,1.8239672
6904,13.836545,0.27847821,-0.69226307,1.9504163
6905,13.838545,0.23999368,-0.62567872,2.0090594
6906,13.840545,0.1288162,-0.41248676,2.1642191
6907,13.842544,0.095218621,-0.34345898,2.2039254
6908,13.844543,0.067118816,-0.27687466,2.2405775
6909,13.846543,0.018249599,-0.14309518,2.2845597
6910,13.848543,-0.016569721,-0.034361169,2.3028855
6911,13.850543,-0.03733914,0.034055736,2.2808945
6912,13.852542,-0.034895677,0.04932737,2.2582924
6913,13.854542,-0.015347989,0.051770829,2.1739931
6914,13.856542,-0.0025198192,0.040775254,2.1177936
6915,13.858542,0.037797287,0.0010690142,1.9730184
6916,13.860542,0.095829487,-0.05513059,1.7873154
6917,13.862542,0.1324814,-0.084452122,1.680414
6918,13.864542,0.21311562,-0.12415836,1.4372896
6919,13.866542,0.30902144,-0.13820826,1.1691197
6920,13.868542,0.3646102,-0.13332134,1.0243447
6921,13.870542,0.55153495,-0.10522154,0.56680661
6922,13.872542,0.62300617,-0.092393368,0.40798163
6923,13.874542,0.69997519,-0.08200866,0.24915667
6924,13.876542,0.85757846,-0.068569623,-0.057497691
6925,13.878542,1.0212903,-0.053908858,-0.34216088
6926,13.880542,1.1758392,-0.0355829,-0.58956134
6927,13.882541,1.2460887,-0.017867809,-0.69463015
6928,13.88454,1.3762031,0.032223143,-0.87483537
6929,13.88654,1.4342352,0.062766403,-0.94752836
6930,13.888539,1.5374714,0.13607024,-1.0642036
6931,13.890539,1.62116,0.22525656,-1.1472813
6932,13.892539,1.6559793,0.27779096,-1.1778245
6933,13.894539,1.7097355,0.38163805,-1.2156982
6934,13.896539,1.7402787,0.47815478,-1.2334133
6935,13.898539,1.7476091,0.52885658,-1.2340242
6936,13.900539,1.7396679,0.6235407,-1.2230285
6937,13.90254,1.7054594,0.71883565,-1.1912636
6938,13.904541,1.6828574,0.76220709,-1.1717159
6939,13.906541,1.6199383,0.8379544,-1.1173489
6940,13.908541,1.5380824,0.91064739,-1.0519863
6941,13.910541,1.4488961,0.96257091,-0.98173678
6942,13.912541,1.4000268,0.98944896,-0.94264144
6943,13.914541,1.2998449,1.0175488,-0.87117022
6944,13.916541,1.249754,1.0218248,-0.83329654
6945,13.918541,1.1514046,1.0157162,-0.76060361
6946,13.920541,1.0554988,0.97478819,-0.69035411
6947,13.92254,1.0121274,0.94241238,-0.65981084
6948,13.924539,0.93210399,0.85872382,-0.60177863
6949,13.926538,0.89911729,0.81351978,-0.577344
6950,13.928537,0.83986336,0.71394873,-0.53152913
6951,13.930537,0.78977239,0.603993,-0.48937941
6952,13.932537,0.75067705,0.49159381,-0.44784057
6953,13.934537,0.73051846,0.4353942,-0.42768204
6954,13.936537,0.69753176,0.32299501,-0.38736492
6955,13.938537,0.66698849,0.21181752,-0.35498905
6956,13.940537,0.64255387,0.11102476,-0.32688928
6957,13.942538,0.62850398,0.062155537,-0.31528282
6958,13.944539,0.60712367,-0.020922136,-0.29634601
6959,13.94654,0.59734982,-0.056352317,-0.28718302
6960,13.948541,0.58329993,-0.13209961,-0.27191138
6961,13.950541,0.57719129,-0.19440787,-0.25663975
6962,13.952541,0.57596958,-0.2237294,-0.25236371
6963,13.954541,0.58268911,-0.26832256,-0.24808764
6964,13.95654,0.58940858,-0.2854268,-0.24442245
6965,13.95854,0.60590196,-0.30436361,-0.23709208
6966,13.96054,0.62850398,-0.3135266,-0.23709208
6967,13.96254,0.6529386,-0.30130929,-0.23342688
6968,13.964539,0.66759938,-0.29336804,-0.23403774
6969,13.966538,0.69753176,-0.26587909,-0.2364812
6970,13.968537,0.71524686,-0.24755314,-0.23709208
6971,13.970536,0.76839215,-0.1797471,-0.24381159
6972,13.972536,0.78427464,-0.15225816,-0.24503332
6973,13.974536,0.80260056,-0.12843442,-0.24869852
6974,13.976536,0.83925247,-0.074067414,-0.24930938
6975,13.978536,0.87223923,-0.017256944,-0.25480717
6976,13.980536,0.90828025,0.034666602,-0.26030496
6977,13.982537,0.92233014,0.059712078,-0.26030496
6978,13.984538,0.95042998,0.10186178,-0.26213756
6979,13.986539,0.96570158,0.11896601,-0.26335928
6980,13.98854,0.98708189,0.15134187,-0.26091582
6981,13.99054,1.0017426,0.17272215,-0.2578615
6982,13.99254,1.0072404,0.17944166,-0.25358543
6983,13.99454,1.0127382,0.18677205,-0.24503332
6984,13.99654,1.0133491,0.18799378,-0.23464862
6985,13.99854,1.0084622,0.18555032,-0.22915083
6986,14.00054,0.99441224,0.16661349,-0.2083814
6987,14.002539,0.98586017,0.15928312,-0.20166188
6988,14.00454,0.98158407,0.14828753,-0.18944459
6989,14.00654,0.96325815,0.12751812,-0.17111863
6990,14.00854,0.94065613,0.097585723,-0.1521818
6991,14.01054,0.92171931,0.065209866,-0.13385585
6992,14.01254,0.91072375,0.051159963,-0.12163854
6993,14.01454,0.88567823,0.010231993,-0.10331258
6994,14.01654,0.87529355,-0.0099265603,-0.097203933
6995,14.01854,0.85330236,-0.051465396,-0.078877978
6996,14.02054,0.83436555,-0.08933904,-0.066660672
6997,14.022541,0.8264243,-0.10644327,-0.059941154
6998,14.024542,0.81054181,-0.14065172,-0.045891251
6999,14.026543,0.79832453,-0.17058411,-0.03306308
7000,14.028544,0.79282671,-0.18524489,-0.023289237
7001,14.030544,0.78244203,-0.20540343,-0.0037415496
7002,14.032544,0.77144647,-0.21456642,0.017638734
7003,14.034544,0.76533777,-0.22250767,0.026190847
7004,14.036544,0.75250965,-0.23228151,0.045127671
7005,14.038544,0.74029231,-0.24266621,0.062231898
7006,14.040544,0.72440982,-0.23900102,0.080557853
7007,14.042543,0.71463597,-0.2359467,0.086055644
7008,14.044543,0.70058608,-0.22983804,0.10010554
7009,14.046543,0.69386655,-0.22250767,0.11049025
7010,14.048542,0.68103838,-0.20784689,0.12331842
7011,14.050542,0.66698849,-0.18646662,0.13981178
7012,14.052542,0.65660375,-0.17730364,0.14714217
7013,14.054542,0.64316475,-0.15531249,0.15935947
7014,14.056542,0.6333909,-0.13332134,0.17035505
7015,14.058542,0.63033658,-0.12293663,0.17157678
7016,14.060542,0.61934102,-0.10155635,0.1782963
7017,14.062543,0.6162867,-0.078954332,0.1782963
7018,14.064542,0.61445409,-0.069180489,0.1782963
7019,14.066542,0.61689752,-0.052076261,0.17646369
7020,14.068542,0.61995184,-0.034361169,0.17524196
7021,14.070542,0.62606055,-0.02031127,0.1746311
7022,14.072542,0.62789309,-0.016646078,0.17218764
7023,14.074542,0.6333909,-0.0056505036,0.17035505
7024,14.076542,0.64133215,-0.0025961774,0.17035505
7025,14.078542,0.6492734,0.0083993971,0.17157678
7026,14.080542,0.65538204,0.02611449,0.17218764
7027,14.082541,0.66332328,0.034055736,0.17524196
7028,14.08454,0.66759938,0.052381694,0.17768542
7029,14.086539,0.6706537,0.062155537,0.17951803
7030,14.088539,0.67554063,0.086590149,0.1868484
7031,14.090539,0.67615145,0.10919216,0.19295706
7032,14.092539,0.67920578,0.12324207,0.19601138
7033,14.094539,0.67798406,0.14340061,0.21006128
7034,14.096539,0.67981666,0.16722436,0.22411118
7035,14.098539,0.67798406,0.1788308,0.2326633
7036,14.100539,0.67309713,0.18860464,0.25770879
7037,14.102539,0.67004281,0.19471329,0.26748261
7038,14.10454,0.6688211,0.20021108,0.27298039
7039,14.10654,0.66515589,0.21242839,0.29374984
7040,14.10854,0.66576678,0.22464569,0.31146491
7041,14.11054,0.664545,0.23075435,0.33162346
7042,14.11254,0.66576678,0.23319781,0.33895385
7043,14.11454,0.66515589,0.23869559,0.36033413
7044,14.11654,0.66698849,0.2405282,0.36827537
7045,14.11854,0.67004281,0.24297164,0.38599047
7046,14.12054,0.67187542,0.24785857,0.40248385
7047,14.12254,0.67737317,0.24846944,0.40981421
7048,14.124539,0.68287098,0.2576324,0.42508584
7049,14.126538,0.69203395,0.26374108,0.43485969
7050,14.128537,0.69692087,0.2667954,0.43913576
7051,14.130537,0.71219254,0.29122999,0.45013133
7052,14.132537,0.71463597,0.3016147,0.45562911
7053,14.134537,0.71830118,0.31138855,0.45685086
7054,14.136537,0.72807503,0.33521229,0.4629595
7055,14.138537,0.73418367,0.36636642,0.4629595
7056,14.140537,0.74151403,0.39019018,0.46173778
7057,14.142538,0.7409032,0.40362921,0.4629595
7058,14.144539,0.74579012,0.42378777,0.45990518
7059,14.14654,0.74701184,0.43661594,0.45990518
7060,14.148541,0.74884444,0.45433104,0.45623997
7061,14.150541,0.75373137,0.46654832,0.45013133
7062,14.152541,0.75495309,0.47143525,0.44768786
7063,14.154541,0.7586183,0.47326785,0.44402269
7064,14.156541,0.75984001,0.47204611,0.43791401
7065,14.158541,0.76289433,0.46899179,0.43485969
7066,14.160541,0.76228344,0.46227229,0.43058363
7067,14.16254,0.75922912,0.4549419,0.42508584
7068,14.164539,0.75800741,0.44638976,0.42264238
7069,14.166538,0.75556397,0.43050727,0.41775545
7070,14.168537,0.74579012,0.41462478,0.41653374
7071,14.170537,0.73479456,0.39019018,0.41164681
7072,14.172537,0.72746414,0.38102719,0.40675989
7073,14.174537,0.71035993,0.35781431,0.40798163
7074,14.176537,0.70058608,0.34804046,0.40492731
7075,14.178537,0.67370802,0.32482758,0.40309471
7076,14.180537,0.64011043,0.30589077,0.4012621
7077,14.182537,0.62300617,0.29917124,0.40248385
7078,14.184538,0.58635426,0.28206703,0.40004039
7079,14.186539,0.54786974,0.27046058,0.39515346
7080,14.18854,0.5283221,0.26374108,0.39332086
7081,14.19054,0.4910593,0.25579983,0.39026654
7082,14.19254,0.45440739,0.24419338,0.38843393
7083,14.19454,0.43730316,0.23564127,0.38293615
7084,14.19654,0.40614903,0.21670444,0.38171443
7085,14.19854,0.37438405,0.18982637,0.37438405
7086,14.20054,0.3468951,0.16355917,0.36583191
7087,14.202539,0.33345607,0.14462234,0.36094502
7088,14.204539,0.30902144,0.11041389,0.35727981
7089,14.206539,0.29680416,0.092087939,0.35300374
7090,14.20854,0.27298039,0.062766403,0.3468951
7091,14.21054,0.24976753,0.043829583,0.33406693
7092,14.21254,0.23693936,0.035888333,0.33101261
7093,14.21454,0.21372648,0.031001411,0.31513011
7094,14.216539,0.19173533,0.033444874,0.30474541
7095,14.218539,0.17768542,0.03772093,0.29863673
7096,14.220539,0.15630515,0.050549097,0.28580856
7097,14.22254,0.13736832,0.067653328,0.27603474
7098,14.224541,0.12942708,0.073151112,0.2680935
7099,14.226542,0.11293371,0.082314089,0.2589305
7100,14.228543,0.1043816,0.081703223,0.25587618
7101,14.230544,0.083612181,0.071318515,0.2448806
7102,14.232544,0.07811439,0.064599,0.24182628
7103,14.234544,0.071394876,0.057879481,0.23816109
7104,14.236544,0.062842764,0.039553523,0.2326633
7105,14.238544,0.054290649,0.016951511,0.21983513
7106,14.240544,0.049403727,0.00045814895,0.20578523
7107,14.242543,0.045127671,-0.015424347,0.20395264
7108,14.244542,0.049403727,-0.066737026,0.19417879
7109,14.246543,0.052458052,-0.099723749,0.18745928
7110,14.248543,0.059788436,-0.17730364,0.17524196
7111,14.250543,0.07506007,-0.26893342,0.15080735
7112,14.252543,0.083612181,-0.31963524,0.13859005
7113,14.254543,0.102549,-0.42470407,0.11354458
7114,14.256543,0.12759447,-0.53832501,0.087277375
7115,14.258543,0.14225525,-0.59757894,0.072005741
7116,14.260543,0.1905136,-0.76434511,0.024969118
7117,14.262544,0.20883955,-0.81871212,0.0066431593
7118,14.264544,0.22838724,-0.86391616,-0.0074067409
7119,14.266544,0.26503915,-0.946383,-0.041615196
7120,14.268544,0.29985848,-1.014189,-0.072158456
7121,14.270544,0.33040175,-1.0642799,-0.10209085
7122,14.272544,0.34139732,-1.0850494,-0.11369729
7123,14.274544,0.35422549,-1.1100949,-0.13568844
7124,14.276544,0.3554472,-1.1168144,-0.13996451
7125,14.278544,0.34567338,-1.1143709,-0.14546229
7126,14.280544,0.33040175,-1.0984885,-0.13935363
7127,14.282543,0.31329751,-1.0850494,-0.13446671
7128,14.284542,0.27542385,-1.0496192,-0.12102768
7129,14.286541,0.23144157,-0.99219787,-0.095982201
7130,14.28854,0.2045635,-0.96104378,-0.084375761
7131,14.29054,0.15447254,-0.88529646,-0.05627596
7132,14.29254,0.10377073,-0.80954915,-0.02939789
7133,14.29454,0.074449204,-0.76923203,-0.016569721
7134,14.29654,0.02069306,-0.68432176,0.0054214289
7135,14.29854,-0.033673946,-0.59635717,0.021303926
7136,14.30054,-0.083764896,-0.49739704,0.032910366
7137,14.302541,-0.11369729,-0.45769078,0.036575556
7138,14.304542,-0.178449,-0.37766743,0.036575556
7139,14.306541,-0.21265747,-0.34040466,0.036575556
7140,14.308541,-0.28107437,-0.27382034,0.022525655
7141,14.310541,-0.35132387,-0.21212296,0.007254025
7142,14.312541,-0.38980839,-0.18219055,-0.0025198192
7143,14.314541,-0.46677741,-0.14126259,-0.025121834
7144,14.316541,-0.54924423,-0.11377365,-0.051389039
7145,14.318541,-0.58711785,-0.10094548,-0.066049807
7146,14.320541,-0.66775209,-0.088728175,-0.090484418
7147,14.32254,-0.70562571,-0.084452122,-0.10209085
7148,14.324539,-0.77770782,-0.085673854,-0.12896892
7149,14.326538,-0.8467356,-0.0936151,-0.15523612
7150,14.328537,-0.87850058,-0.10705414,-0.16867517
7151,14.330537,-0.97501731,-0.1498147,-0.21204659
7152,14.332537,-1.0049497,-0.17302758,-0.2279291
7153,14.334537,-1.067258,-0.22434026,-0.26091582
7154,14.336537,-1.0959686,-0.25244007,-0.27740917
7155,14.338537,-1.1588877,-0.30375275,-0.31894803
7156,14.340537,-1.2163091,-0.3727805,-0.35498905
7157,14.342538,-1.2456306,-0.40576723,-0.37209329
7158,14.344539,-1.3067172,-0.47540587,-0.41485387
7159,14.34654,-1.3678037,-0.54993147,-0.45517096
7160,14.348541,-1.4026229,-0.58902681,-0.47105345
7161,14.350541,-1.4649312,-0.66294152,-0.51381403
7162,14.352541,-1.4979179,-0.69776082,-0.53519434
7163,14.354541,-1.561448,-0.77717328,-0.57795489
7164,14.356541,-1.6219236,-0.85047716,-0.62010461
7165,14.358541,-1.6512451,-0.89140511,-0.64148486
7166,14.360541,-1.7300467,-0.99525219,-0.70868003
7167,14.36254,-1.7557031,-1.0264063,-0.73006034
7168,14.364539,-1.7795268,-1.0538952,-0.75021887
7169,14.366538,-1.8290069,-1.1076514,-0.7899251
7170,14.368537,-1.8778762,-1.1485794,-0.8290205
7171,14.370536,-1.9291888,-1.1742357,-0.86078548
7172,14.372536,-1.9578995,-1.1821769,-0.87483537
7173,14.374536,-2.0147099,-1.195616,-0.89499396
7174,14.376536,-2.0428097,-1.1992812,-0.90171343
7175,14.378536,-2.1112266,-1.2011138,-0.90537864
7176,14.380536,-2.1808653,-1.1901182,-0.90049171
7177,14.382537,-2.2126303,-1.190729,-0.89560479
7178,14.384538,-2.2834907,-1.173014,-0.8815549
7179,14.386539,-2.3512967,-1.1491902,-0.85895288
7180,14.38854,-2.3867269,-1.1302534,-0.84917903
7181,14.39054,-2.4887414,-1.0764973,-0.8094728
7182,14.39254,-2.5229499,-1.0575604,-0.79725552
7183,14.39454,-2.5559366,-1.0380127,-0.78381646
7184,14.39654,-2.6151905,-0.98853266,-0.75327319
7185,14.39854,-2.6738336,-0.93416566,-0.72700602
7186,14.40054,-2.7269788,-0.87796605,-0.69829535
7187,14.402539,-2.7465265,-0.84986627,-0.6848563
7188,14.404539,-2.7837894,-0.78389281,-0.66042167
7189,14.406539,-2.8002827,-0.75273871,-0.65003699
7190,14.408539,-2.8320477,-0.68798697,-0.63843054
7191,14.410539,-2.8625908,-0.62323529,-0.62804586
7192,14.412539,-2.8784733,-0.58780509,-0.62315893
7193,14.414539,-2.9108493,-0.51450127,-0.61155248
7194,14.416539,-2.9432251,-0.44119743,-0.5968917
7195,14.418539,-2.9609401,-0.40454552,-0.58895046
7196,14.420539,-2.9975922,-0.33124167,-0.5620724
7197,14.42254,-3.0330224,-0.25854871,-0.52969652
7198,14.424541,-3.0489049,-0.22739458,-0.50953799
7199,14.426542,-3.0757828,-0.1693624,-0.47105345
7200,14.428542,-3.0861676,-0.12476923,-0.43562329
7201,14.430543,-3.0861676,-0.083230391,-0.39164099
7202,14.432543,-3.0855567,-0.061850104,-0.37698022
7203,14.434543,-3.0788372,-0.023365596,-0.34399348
7204,14.436543,-3.0739503,-0.0068722339,-0.33116531
7205,14.438543,-3.0531809,0.02611449,-0.3103959
7206,14.440543,-3.0269136,0.059712078,-0.29390255
7207,14.442543,-3.0134747,0.074372843,-0.28718302
7208,14.444542,-2.9707141,0.097585723,-0.27130052
7209,14.446542,-2.9126818,0.09514226,-0.2682462
7210,14.448542,-2.8766408,0.08781188,-0.26946792
7211,14.450542,-2.7929523,0.063377269,-0.27679831
7212,14.452541,-2.6884942,0.013286319,-0.30245465
7213,14.454541,-2.631073,-0.019700404,-0.32016975
7214,14.456541,-2.495461,-0.1253801,-0.37698022
7215,14.458541,-2.3366358,-0.2958115,-0.45822528
7216,14.460541,-2.1649828,-0.51999903,-0.55107683
7217,14.462542,-2.0782399,-0.65194595,-0.59628081
7218,14.464542,-1.9047542,-0.94088519,-0.69157583
7219,14.466542,-1.8216765,-1.0923798,-0.73433638
7220,14.468542,-1.6720145,-1.3965907,-0.80336416
7221,14.470542,-1.5480089,-1.689806,-0.85528773
7222,14.472542,-1.5009723,-1.8290832,-0.87544626
7223,14.474542,-1.4447727,-2.070375,-0.91820681
7224,14.476542,-1.4240032,-2.2524128,-0.96829778
7225,14.478542,-1.4270576,-2.3159428,-0.99578673
7226,14.480542,-1.4539356,-2.3910792,-1.0519863
7227,14.482541,-1.4722615,-2.4136813,-1.0794753
7228,14.48454,-1.5186874,-2.4216225,-1.1289554
7229,14.486539,-1.5651131,-2.4069617,-1.1637746
7230,14.488539,-1.5864934,-2.401464,-1.1790463
7231,14.490539,-1.6512451,-2.4063509,-1.2156982
7232,14.492539,-1.6707928,-2.4130704,-1.2273046
7233,14.494539,-1.6909513,-2.4265094,-1.2383002
7234,14.496539,-1.7312684,-2.4717135,-1.2639565
7235,14.498539,-1.7758616,-2.5376871,-1.2908347
7236,14.500539,-1.8125136,-2.618932,-1.3128258
7237,14.502539,-1.8308395,-2.6653578,-1.3171018
7238,14.50454,-1.8595501,-2.768594,-1.3403147
7239,14.50654,-1.8711566,-2.8254044,-1.3500886
7240,14.50854,-1.88765,-2.9439123,-1.3769666
7241,14.51054,-1.8907043,-3.067307,-1.4172838
7242,14.512541,-1.8894826,-3.1265609,-1.4411075
7243,14.514541,-1.8870391,-3.2334626,-1.4918092
7244,14.516541,-1.8852065,-3.3116531,-1.5364025
7245,14.518541,-1.8845956,-3.3342552,-1.561448
7246,14.520541,-1.8864282,-3.3501377,-1.6231453
7247,14.52254,-1.8919261,-3.3318117,-1.6414713
7248,14.524539,-1.8943695,-3.3073771,-1.6659058
7249,14.526538,-1.9047542,-3.25301,-1.7117208
7250,14.528538,-1.919415,-3.1662674,-1.7563139
7251,14.530538,-1.9414061,-3.0557008,-1.7947985
7252,14.532538,-1.9524016,-2.9915597,-1.8119026
7253,14.534538,-1.9737819,-2.8626673,-1.841835
7254,14.536538,-1.9878318,-2.7997482,-1.850998
7255,14.538538,-2.005547,-2.6708555,-1.8687131
7256,14.540537,-2.0226512,-2.5657868,-1.8705457
7257,14.542538,-2.0250947,-2.5218043,-1.8723783
